true_lat,true_lng,pred_lat,pred_lng,true_geocell,pred_geocell,error_km,within_1km,within_25km,within_200km,within_750km,within_2500km
20.96746063232422,106.57637786865234,20.336488723754883,106.05952453613281,755,399,88.49932861328125,0,0,1,1,1
30.673757553100586,-87.96078491210938,30.510990142822266,-87.90441131591797,237,237,18.907136917114258,0,1,1,1,1
18.258834838867188,-65.87896728515625,18.30398178100586,-65.84844207763672,654,654,5.9723124504089355,0,1,1,1,1
21.226913452148438,105.315673828125,21.062238693237305,106.010009765625,485,56,74.3834228515625,0,0,1,1,1
39.51748275756836,32.65937423706055,40.60089874267578,43.29505920410156,856,502,913.59228515625,0,0,0,0,1
36.651824951171875,138.87637329101562,37.29111099243164,136.91929626464844,6,720,188.03839111328125,0,0,1,1,1
5.113729953765869,7.384861946105957,5.453408241271973,7.294975757598877,333,333,39.10349655151367,0,0,1,1,1
38.20310974121094,128.5936737060547,38.12841033935547,128.5408935546875,187,187,9.51250171661377,0,1,1,1,1
-15.839141845703125,-47.97739028930664,-1.2449549436569214,36.87184143066406,200,417,9429.35546875,0,0,0,0,0
20.65449333190918,105.99274444580078,21.062238693237305,106.010009765625,399,56,45.42548370361328,0,0,1,1,1
10.992077827453613,106.68763732910156,20.675281524658203,106.37520599365234,533,755,1078.4468994140625,0,0,0,0,1
53.536102294921875,-6.089367389678955,52.86639404296875,-7.387729644775391,302,92,114.24800872802734,0,0,1,1,1
48.169185638427734,25.74012565612793,48.307533264160156,25.992225646972656,372,372,24.218786239624023,0,1,1,1,1
33.88336181640625,35.500762939453125,33.89738464355469,35.53532028198242,891,891,3.5544371604919434,0,1,1,1,1
43.09913635253906,26.441072463989258,42.217002868652344,24.11736297607422,748,850,214.07077026367188,0,0,0,1,1
-41.2658576965332,173.25823974609375,-41.2703857421875,173.25547790527344,8,8,0.554458498954773,1,1,1,1,1
21.272808074951172,81.67733764648438,23.57089614868164,91.38887786865234,774,268,1031.311767578125,0,0,0,0,1
58.7720947265625,24.427566528320312,49.72068786621094,23.834487915039062,286,366,1008.326171875,0,0,0,0,1
54.362335205078125,-4.394325256347656,54.292354583740234,-4.46455717086792,12,12,9.02641487121582,0,1,1,1,1
45.4802131652832,13.695375442504883,47.064971923828125,17.1435489654541,479,623,318.57562255859375,0,0,0,1,1
14.925958633422852,100.36598205566406,14.66463851928711,100.54763793945312,849,306,35.0496940612793,0,0,1,1,1
32.77778244018555,-117.21932220458984,32.7746467590332,-117.23617553710938,99,99,1.6158841848373413,0,1,1,1,1
50.48057556152344,15.238527297973633,50.588321685791016,15.852499961853027,488,877,45.06761169433594,0,0,1,1,1
61.046173095703125,12.060307502746582,61.22589111328125,12.65629768371582,825,825,37.7617301940918,0,0,1,1,1
43.34143829345703,11.786977767944336,36.42722702026367,36.17593002319336,65,579,2211.126708984375,0,0,0,0,1
19.996931076049805,-99.83116912841797,41.136959075927734,-7.347919940948486,770,402,8771.521484375,0,0,0,0,0
34.28034210205078,135.0088653564453,-37.77565383911133,176.9251708984375,469,156,9116.6259765625,0,0,0,0,0
4.676908016204834,-74.05947875976562,37.529842376708984,126.98794555664062,554,389,14857.9755859375,0,0,0,0,0
42.531517028808594,1.532752513885498,42.51810073852539,1.5613970756530762,73,73,2.784334659576416,0,1,1,1,1
40.12007141113281,42.75042724609375,40.60089874267578,43.29505920410156,567,502,70.70484924316406,0,0,1,1,1
34.870147705078125,135.85069274902344,35.686279296875,138.36953735351562,225,693,246.2643585205078,0,0,0,1,1
24.675600051879883,74.2857894897461,23.506229400634766,77.82432556152344,531,782,382.4161682128906,0,0,0,1,1
7.92636775970459,98.3837890625,13.729844093322754,100.76152801513672,283,697,696.3409423828125,0,0,0,1,1
30.66459846496582,-87.96138763427734,30.510990142822266,-87.90441131591797,237,237,17.950103759765625,0,1,1,1,1
46.35578155517578,6.189114093780518,46.32075119018555,6.164869785308838,624,624,4.321678638458252,0,1,1,1,1
49.17739486694336,-2.069063901901245,54.292354583740234,-4.46455717086792,58,12,592.7692260742188,0,0,0,1,1
47.43314743041992,9.564908027648926,47.1733512878418,9.530110359191895,601,117,29.039464950561523,0,0,1,1,1
45.75322723388672,22.899682998657227,44.49214172363281,26.168167114257812,486,499,292.5684509277344,0,0,0,1,1
34.288597106933594,135.01766967773438,49.2082633972168,-2.125119209289551,469,58,9822.05859375,0,0,0,0,0
38.256446838378906,-76.84520721435547,38.95369338989258,-76.40999603271484,324,827,86.35826873779297,0,0,1,1,1
42.28533935546875,13.974621772766113,43.92710494995117,12.451242446899414,363,65,220.73968505859375,0,0,0,1,1
19.839599609375,-97.9982681274414,-25.310274124145508,-57.54230880737305,10,356,6664.8701171875,0,0,0,0,0
16.285417556762695,103.0628890991211,17.702077865600586,103.81172180175781,522,272,176.7052459716797,0,0,1,1,1
37.60145568847656,126.9679183959961,42.51810073852539,1.5613970756530762,389,73,9546.119140625,0,0,0,0,0
50.123817443847656,6.106134414672852,55.82123565673828,12.400766372680664,431,224,761.1013793945312,0,0,0,0,1
57.298377990722656,14.948503494262695,59.609859466552734,13.427139282226562,828,895,272.1234130859375,0,0,0,1,1
46.65507888793945,15.664674758911133,46.03620147705078,15.583980560302734,345,809,69.1715316772461,0,0,1,1,1
15.108688354492188,105.83892822265625,15.118906021118164,105.67863464355469,797,797,17.263805389404297,0,1,1,1,1
39.11024856567383,-6.038048267364502,39.49223709106445,-5.91503381729126,629,629,43.82322311401367,0,0,1,1,1
54.085609436035156,-4.757251262664795,54.13381576538086,-4.664400577545166,602,602,8.094099998474121,0,1,1,1,1
40.63932800292969,29.172582626342773,43.26164627075195,26.47083854675293,832,748,367.7131042480469,0,0,0,1,1
36.746063232421875,10.130805969238281,36.76731872558594,10.201895713806152,152,152,6.767484664916992,0,1,1,1,1
54.170166015625,-4.682313442230225,8.032428741455078,80.59254455566406,602,180,8987.13671875,0,0,0,0,0
18.39505386352539,-66.26014709472656,18.36922836303711,-66.30647277832031,280,280,5.676056861877441,0,1,1,1,1
31.8033390045166,131.47279357910156,54.96820831298828,11.588855743408203,250,416,8809.4833984375,0,0,0,0,0
54.99087905883789,11.88880729675293,55.88163375854492,22.77495574951172,416,544,693.8738403320312,0,0,0,1,1
53.606407165527344,8.65637493133545,53.325592041015625,8.704916000366211,354,354,31.42540168762207,0,0,1,1,1
19.389198303222656,-99.07239532470703,19.373058319091797,-99.20523834228516,297,297,14.065666198730469,0,1,1,1,1
19.308921813964844,-97.96636962890625,34.93659973144531,33.39094924926758,264,194,12108.7392578125,0,0,0,0,0
42.002559661865234,21.41564178466797,41.96546936035156,21.48412322998047,154,154,7.011366367340088,0,1,1,1,1
42.521873474121094,1.522892713546753,42.51810073852539,1.5613970756530762,73,73,3.1869266033172607,0,1,1,1,1
47.14124298095703,17.62027931213379,47.5474967956543,19.07496452331543,623,329,118.67742156982422,0,0,1,1,1
-1.2467684745788574,37.35542678833008,-1.94754958152771,30.129444122314453,687,535,807.8505249023438,0,0,0,0,1
40.40685272216797,-84.13636779785156,39.66232681274414,-84.34667205810547,311,311,84.79615783691406,0,0,1,1,1
28.08211898803711,73.37310791015625,25.396509170532227,55.511985778808594,107,26,1798.9310302734375,0,0,0,0,1
17.37885284423828,104.63780975341797,17.418241500854492,104.44791412353516,823,823,20.64267921447754,0,1,1,1,1
14.493062973022461,-91.40853881835938,14.389820098876953,-91.27777099609375,247,247,18.188474655151367,0,1,1,1,1
13.653884887695312,103.10649871826172,13.655685424804688,102.9555892944336,641,641,16.325963973999023,0,1,1,1,1
42.312191009521484,24.289194107055664,43.417335510253906,23.910480499267578,850,541,126.84471130371094,0,0,1,1,1
13.446072578430176,144.80148315429688,13.44861125946045,144.75259399414062,18,18,5.300790309906006,0,1,1,1,1
36.86016845703125,34.73698043823242,39.85014343261719,44.017642974853516,135,149,875.2974243164062,0,0,0,0,1
36.7535400390625,22.57187843322754,42.35458755493164,18.771860122680664,514,620,703.465087890625,0,0,0,1,1
3.222578763961792,101.72757720947266,3.057929277420044,101.67298126220703,869,869,19.307098388671875,0,1,1,1,1
18.36670684814453,-66.42865753173828,18.36431121826172,-66.57373809814453,280,794,15.329957962036133,0,1,1,1,1
49.178985595703125,-2.0917246341705322,54.13381576538086,-4.664400577545166,58,602,579.3768920898438,0,0,0,1,1
53.18889617919922,5.818789958953857,53.325592041015625,8.704916000366211,64,354,192.7865447998047,0,0,1,1,1
54.328147888183594,-4.4041948318481445,54.13381576538086,-4.664400577545166,12,602,27.47087287902832,0,0,1,1,1
54.14352798461914,24.372337341308594,54.40553283691406,24.082324981689453,178,178,34.72780227661133,0,0,1,1,1
37.406333923339844,30.53692054748535,40.76715850830078,35.13124465942383,606,723,545.334716796875,0,0,0,1,1
7.6614670753479,81.73747253417969,12.427533149719238,105.21321868896484,569,376,2626.035400390625,0,0,0,0,0
47.15769958496094,21.740747451782227,46.984039306640625,20.231538772583008,460,638,116.04608917236328,0,0,1,1,1
14.537890434265137,-89.46343231201172,14.631454467773438,-89.45085144042969,67,67,10.503246307373047,0,1,1,1,1
16.684471130371094,104.74999237060547,14.66463851928711,100.54763793945312,1,306,503.3787841796875,0,0,0,1,1
15.623946189880371,120.97056579589844,16.867752075195312,121.71228790283203,589,383,159.54576110839844,0,0,1,1,1
18.392303466796875,-66.5473403930664,18.36431121826172,-66.57373809814453,794,794,4.181756973266602,0,1,1,1,1
42.289737701416016,22.700149536132812,42.539772033691406,23.06214141845703,86,86,40.74039840698242,0,0,1,1,1
32.30724334716797,-64.76789855957031,32.30693817138672,-64.76546478271484,2,2,0.2312648594379425,1,1,1,1,1
37.302005767822266,140.302978515625,36.37786102294922,140.20980834960938,627,164,103.20962524414062,0,0,1,1,1
63.527671813964844,26.59606170654297,63.458805084228516,27.399803161621094,315,315,40.6606559753418,0,0,1,1,1
1.307021141052246,103.91302490234375,1.3578097820281982,103.8572769165039,39,39,8.393847465515137,0,1,1,1,1
39.33203125,26.663738250732422,38.40243148803711,-6.353814125061035,206,873,2847.65283203125,0,0,0,0,0
44.110267639160156,26.34812355041504,44.891212463378906,25.731300354003906,499,137,99.77955627441406,0,0,1,1,1
47.32149124145508,-122.82759857177734,47.397701263427734,-122.65619659423828,507,507,15.460236549377441,0,1,1,1,1
37.82624435424805,-122.42073822021484,37.84334945678711,-122.41426086425781,5,5,1.9875249862670898,0,1,1,1,1
10.1514253616333,106.27924346923828,9.927005767822266,106.32252502441406,189,189,25.428796768188477,0,0,1,1,1
42.55265426635742,1.6532206535339355,42.51810073852539,1.5613970756530762,73,73,8.45718002319336,0,1,1,1,1
16.074350357055664,104.63706970214844,14.566146850585938,102.81536865234375,1,174,257.7560729980469,0,0,0,1,1
36.47487258911133,140.57269287109375,35.19158935546875,136.08082580566406,164,564,429.7687683105469,0,0,0,1,1
48.576210021972656,-122.63330078125,48.327728271484375,-122.6587905883789,72,72,27.724872589111328,0,0,1,1,1
44.27275466918945,-88.54522705078125,43.85763168334961,-95.40422058105469,712,594,550.420654296875,0,0,0,1,1
-36.742034912109375,-72.5031509399414,40.51712417602539,-111.85259246826172,68,876,9492.3740234375,0,0,0,0,0
8.18903636932373,124.17332458496094,13.247305870056152,99.87359619140625,449,481,2715.20751953125,0,0,0,0,0
-26.776939392089844,-55.2872314453125,-26.545236587524414,-55.157135009765625,761,761,28.85807228088379,0,0,1,1,1
33.54804992675781,129.8780975341797,32.66371154785156,129.78175354003906,855,604,98.85322570800781,0,0,1,1,1
51.447509765625,4.9316840171813965,51.60476303100586,5.832401275634766,786,722,64.7912826538086,0,0,1,1,1
32.642539978027344,128.62020874023438,34.13999557495117,132.73414611816406,604,260,417.0768737792969,0,0,0,1,1
13.154894828796387,100.81299591064453,41.96546936035156,21.48412322998047,546,154,8167.09716796875,0,0,0,0,0
41.58333969116211,-7.843808174133301,41.55767059326172,-7.835568428039551,71,71,2.9385805130004883,0,1,1,1,1
27.45306968688965,93.75917053222656,28.115093231201172,94.4443130493164,560,142,99.92049407958984,0,0,1,1,1
49.17007827758789,-2.04827618598938,54.13381576538086,-4.664400577545166,58,602,581.2481079101562,0,0,0,1,1
38.939369201660156,-76.9868392944336,52.861263275146484,12.218938827514648,324,474,6623.55322265625,0,0,0,0,0
45.79279708862305,14.192398071289062,45.9607048034668,15.006855964660645,479,355,65.8302993774414,0,0,1,1,1
47.288429260253906,-2.4393856525421143,47.18559265136719,-2.262341022491455,336,336,17.609933853149414,0,1,1,1,1
40.47599411010742,42.96930694580078,40.60089874267578,43.29505920410156,502,502,30.867366790771484,0,0,1,1,1
24.557954788208008,74.2089614868164,24.63069725036621,74.21709442138672,531,531,8.139304161071777,0,1,1,1,1
42.954627990722656,27.769258499145508,43.24433898925781,24.788209915161133,434,378,244.4287872314453,0,0,0,1,1
43.161685943603516,-93.17225646972656,42.382774353027344,-87.93807983398438,500,307,436.3330383300781,0,0,0,1,1
45.53511047363281,18.256587982177734,45.157203674316406,19.90082359313965,359,185,135.3420867919922,0,0,1,1,1
25.56978416442871,51.41798782348633,25.401166915893555,51.426544189453125,110,110,18.790210723876953,0,1,1,1,1
47.33124923706055,8.802191734313965,47.42161560058594,7.7306342124938965,650,0,81.4007339477539,0,0,1,1,1
10.069847106933594,105.83849334716797,10.0181303024292,105.7481689453125,519,519,11.453356742858887,0,1,1,1,1
41.8173828125,22.21480369567871,41.72351837158203,22.360387802124023,413,413,15.977301597595215,0,1,1,1,1
51.245418548583984,19.87425994873047,49.799808502197266,17.526710510253906,89,293,231.2806396484375,0,0,0,1,1
54.16122817993164,-4.670258522033691,54.13381576538086,-4.664400577545166,602,602,3.075404405593872,0,1,1,1,1
47.759822845458984,23.608980178833008,47.64911651611328,23.702648162841797,649,649,14.181218147277832,0,1,1,1,1
28.735157012939453,77.13318634033203,27.02880096435547,88.32292938232422,116,415,1116.847412109375,0,0,0,0,1
38.42900466918945,28.401025772094727,49.03569412231445,104.13188934326172,385,167,5946.8525390625,0,0,0,0,0
35.26468276977539,135.27159118652344,35.476566314697266,135.21823120117188,662,662,24.079072952270508,0,1,1,1,1
38.9326286315918,-94.60741424560547,36.22874450683594,-95.9386978149414,598,328,323.0853576660156,0,0,0,1,1
49.22880172729492,-2.1231625080108643,49.2082633972168,-2.125119209289551,58,58,2.2907440662384033,0,1,1,1,1
18.233341217041016,-66.02123260498047,18.280847549438477,-66.12164306640625,470,470,11.859424591064453,0,1,1,1,1
48.411190032958984,15.595834732055664,47.1733512878418,9.530110359191895,494,117,473.9517822265625,0,0,0,1,1
37.368324279785156,29.003355026245117,37.185401916503906,29.450275421142578,177,177,44.517948150634766,0,0,1,1,1
44.431373596191406,20.88165283203125,45.157203674316406,19.90082359313965,318,185,111.94474029541016,0,0,1,1,1
31.665180206298828,34.58469009399414,32.025508880615234,34.813907623291016,166,166,45.593299865722656,0,0,1,1,1
11.274212837219238,107.48155212402344,10.71695327758789,107.16346740722656,193,193,71.10798645019531,0,0,1,1,1
47.68621063232422,8.6666898727417,50.82421875,4.306917667388916,253,451,471.395751953125,0,0,0,1,1
46.98920822143555,8.309920310974121,47.00770568847656,8.423808097839355,422,422,8.888319969177246,0,1,1,1,1
47.67186737060547,23.901750564575195,46.959171295166016,7.023564338684082,649,696,1273.7392578125,0,0,0,0,1
16.64402198791504,104.13406372070312,16.372777938842773,104.63530731201172,1,1,61.431243896484375,0,0,1,1,1
18.221540451049805,-66.17340850830078,18.280847549438477,-66.12164306640625,470,470,8.575319290161133,0,1,1,1,1
50.81096267700195,14.9749116897583,50.01434326171875,16.7475643157959,488,667,153.86647033691406,0,0,1,1,1
33.35793685913086,133.30918884277344,34.58035659790039,135.29441833496094,411,469,228.26527404785156,0,0,0,1,1
18.401182174682617,-66.27484893798828,18.280847549438477,-66.12164306640625,280,470,21.01220703125,0,1,1,1,1
12.82060718536377,-15.030294418334961,12.993921279907227,-14.466660499572754,221,221,64.12904357910156,0,0,1,1,1
-21.013790130615234,55.27491760253906,6.097451210021973,80.37814331054688,40,789,4078.23388671875,0,0,0,0,0
11.258511543273926,105.40409851074219,12.427533149719238,105.21321868896484,30,376,131.78611755371094,0,0,1,1,1
54.15167999267578,-4.511837005615234,49.2082633972168,-2.125119209289551,602,58,574.3414916992188,0,0,0,1,1
35.025367736816406,128.8157501220703,35.30521011352539,129.13433837890625,108,108,42.55586624145508,0,0,1,1,1
38.20158004760742,138.33912658691406,37.96469497680664,138.5115509033203,735,735,30.391033172607422,0,0,1,1,1
-0.714458703994751,-77.62789154052734,-0.8583439588546753,-77.76214599609375,647,647,21.905839920043945,0,1,1,1,1
13.474875450134277,144.78050231933594,13.44861125946045,144.75259399414062,18,18,4.204409599304199,0,1,1,1,1
21.086214065551758,105.6738052368164,21.062238693237305,106.010009765625,56,56,35.02450180053711,0,0,1,1,1
-34.946163177490234,-55.931297302246094,-34.82883834838867,-56.09203338623047,656,656,19.647071838378906,0,1,1,1,1
47.657894134521484,18.421005249023438,46.32257843017578,16.599170684814453,191,270,203.04830932617188,0,0,0,1,1
14.28271198272705,102.72807312011719,11.711387634277344,108.08374786376953,174,236,647.5488891601562,0,0,0,1,1
51.34549331665039,5.436685562133789,52.058841705322266,4.4293951988220215,786,752,105.52127075195312,0,0,1,1,1
