ADM1_Region,Latitude,Longitude,selection
BGD.8_1,24.46420720354049,90.54926967323182,train
PSE.2_1,31.69264495268543,35.20354268210442,train
PER.6_1,-6.387644101098824,-78.81707064511245,train
PER.6_1,-7.3070050143713345,-78.51192256506222,train
PRI.15_1,18.26737253645173,-65.87785970701442,train
COL.15_2,5.339729941027857,-74.2906817944413,train
MYS.9_1,4.211947964877063,100.56335082413592,train
ISR.1_1,32.85683642313305,35.753488578623454,train
PRI.15_1,18.37279800980448,-65.90957014210768,train
BGD.5_1,24.512482382573424,88.45566680724451,train
BRA.9_1,-17.654073011226522,-49.17038922829706,train
RUS.68_1,55.88285289610384,49.26246313077188,train
LTU.10_1,55.181717996513065,26.56272585836009,train
KEN.29_1,-0.9639772486771806,37.097368241011885,train
TUR.66_1,40.50972271656665,30.21238086083699,train
SMR.8_1,43.93760828913748,12.443333051833884,train
USA.48_1,48.99113998092398,-123.0592099384492,train
MNP.3_1,15.24215588075701,145.71273309304073,train
THA.16_1,14.158040785758915,99.50167104346264,train
JPN.28_1,34.4929762700242,135.72167515404087,train
USA.26_1,39.03737062036584,-92.26787432425232,train
TUR.75_1,40.93623461736653,39.6519038796344,train
PRY.9_1,-25.460900715476505,-57.33684531647436,train
POL.1_1,50.69756099458001,16.00719686300986,train
SMR.4_1,43.9474385559345,12.463703662229944,train
AUT.6_1,47.06284770919704,15.543802884557746,train
GTM.4_1,14.629826376076238,-89.45061078552953,train
SVN.1_1,46.17906751289753,14.294080715868894,train
THA.11_1,20.1541636636034,100.00525344949853,train
JPN.30_1,33.722041957645736,131.65859577358654,train
DOM.5_1,18.49697720007167,-69.8851728536168,train
VNM.42_1,20.34439185729786,105.84191360915682,train
ISL.3_1,64.38029408707018,-21.36776276531339,train
NPL.1_1,27.01567882184217,85.57912842093496,train
MNE.8_1,42.38858045748204,18.60075979552872,train
IMN.4_2,54.23263639259195,-4.472196404498276,train
GTM.20_1,14.530562711983151,-91.51629931855744,train
KEN.29_1,-0.7812246911690097,37.26740808187011,train
IRL.2_1,53.916905635066094,-6.8553090941500585,train
IND.29_1,25.576304950460106,73.08799763021956,train
AUT.9_1,48.24986941370925,16.33404512647329,train
RUS.19_1,56.90157097217493,40.059671178811605,train
BRA.13_1,-20.70718739626957,-43.83351223411695,train
PRI.12_1,18.12004616296922,-67.16170949983635,train
BGR.26_1,43.94743531269459,22.52570065360373,train
ISR.7_1,32.17280968651477,34.821400248016786,train
TUN.3_1,36.73877214938258,10.28414137086835,train
IMN.12_2,54.16119935055495,-4.644045445866465,train
TWN.7_1,23.12533039955052,121.42049054403904,train
IMN.6_2,54.07141693186079,-4.657783504831254,train
LKA.18_1,6.761588956629924,81.3192141977528,train
FRA.2_1,46.56292982580603,5.062293062057488,train
LKA.23_1,6.754222176973819,80.36055300947824,train
IMN.12_2,54.06679252357261,-4.66329272318049,train
RUS.44_1,56.41427718367002,37.46013514887555,train
CZE.8_1,49.73351007962194,17.296841755747895,train
USA.1_1,30.29103356891157,-87.74643125570361,train
POL.7_1,52.12648318733121,21.469829069975024,train
IRL.18_1,54.17230341297363,-6.677353725114222,train
HUN.10_1,48.05793188505545,20.09180462961053,train
Z07.3_1,27.861577319280684,94.21265129065952,train
ROU.36_1,47.75866014753144,26.142593201819096,train
BEL.3_1,50.66283152175981,5.486650778759291,train
TUR.7_1,40.08754632093654,32.77067582248664,train
BGR.4_1,42.94029075733622,25.38914706853578,train
THA.13_1,10.318411686407469,99.30079803445116,train
USA.45_1,40.49585975916534,-111.4761136349938,train
BGR.13_1,43.44481101894099,24.58345351074174,train
ZAF.3_1,-26.34534875680984,28.15944125097939,train
USA.33_1,40.58848646544766,-74.16867627555436,train
LKA.17_1,5.945874135564297,80.53537637956883,train
THA.46_1,14.203312257092302,100.52898649609962,train
PRY.13_1,-27.31780705836115,-55.845791707379085,train
USA.47_1,37.92884807438256,-75.37212982297558,train
MYS.12_1,2.876580238937584,101.6663519399236,train
JPN.36_1,35.13239653474604,136.01577642079957,train
URY.16_2,-34.668033769939825,-56.57669449456729,train
PRI.74_1,18.45636720895866,-66.41233848345315,train
THA.30_1,15.527078908678137,100.47319540128218,train
KEN.34_1,-0.7675214874085543,34.99150147806233,train
USA.36_1,41.177215438835184,-84.56545686773879,train
DEU.14_1,51.33356528780775,14.689668331650164,train
ESP.14_1,28.04731012340804,-17.197571765632638,train
MEX.15_1,19.445070416939654,-98.97455465429654,train
NPL.4_1,28.23410802538616,81.62955860345308,train
JEY.4_1,49.187266329379256,-2.098125906682533,train
JPN.27_1,32.64253964888941,128.62021447889686,train
MKD.23_1,42.01421687135625,21.46124577555829,train
THA.31_1,8.25381256296185,99.8353906367724,train
JEY.9_1,49.24401065719885,-2.218099962091787,train
DEU.4_1,52.65463958080672,14.242238908207112,train
USA.7_1,41.39247241668088,-73.31896251359852,train
CZE.13_1,50.52169811810106,13.637763340778388,train
JPN.18_1,31.49396400475214,130.51631437497306,train
COD.19_1,-1.6739882800226271,29.248555791548768,train
PRI.49_1,18.02628647538609,-65.90276157152567,train
Z07.3_1,27.24860302517273,93.49464285554002,train
ITA.3_1,40.81872751356399,15.551680830044903,train
RUS.44_1,55.5066255826308,37.25806789315991,train
IRL.1_1,52.80738156131526,-6.993963631332955,train
USA.6_1,38.17372128532876,-105.16974152819228,train
CHE.21_1,46.30572247302453,8.556699207900333,train
LVA.1_1,57.340634797025984,23.10818153745136,train
PRI.21_1,18.16917922762234,-66.18051565125727,train
POL.9_1,49.71110847805269,21.79354300769104,train
PRI.4_1,18.202384725468168,-66.13768407440934,train
USA.39_1,40.04366370166972,-76.29700611825004,train
AND.4_1,42.5056763114724,1.5431668150419602,train
JPN.29_1,38.20193505156942,138.33955551024934,train
PRI.13_1,18.17330991207772,-66.1034323632839,train
IND.35_1,29.266502491035727,78.89213108188187,train
USA.48_1,47.32148978265866,-122.82759762319408,train
NGA.25_1,6.464222570376989,3.048810517180716,train
ESP.1_1,37.11698767408058,-6.837996562228023,train
USA.21_1,39.00490301668964,-76.29582037687027,train
BRA.6_1,-3.996025725950105,-39.61904751219201,train
ITA.13_1,45.350626607901376,8.056358354922502,train
USA.26_1,38.642228512082525,-90.63642067132474,train
NGA.1_1,5.532168925882352,7.489909698892426,train
SVK.5_1,49.38148203405612,21.265350262735133,train
BRA.6_1,-3.848609025924788,-38.402491499252925,train
USA.5_1,40.81066419137555,-124.15914864089838,train
NGA.12_1,6.357842655494865,5.674171047040187,train
BRA.13_1,-21.32515464438625,-42.535516082374265,train
PHL.68_1,9.11409355121166,123.57156924978716,train
USA.46_1,43.31699345120517,-72.49794487025095,train
ISR.4_1,31.81366194582189,34.79619687007225,train
PRI.65_1,18.36833541657668,-66.04520535713569,train
IMN.7_2,54.15091064423961,-4.502990411235076,train
CZE.9_1,50.07569473897275,15.957966252129332,train
POL.7_1,52.64387376305674,19.88649974205274,train
PRI.15_1,18.371473470927224,-65.91030563285968,train
HUN.6_1,46.68233680980772,20.457550094887328,train
TUR.65_1,41.02499002334096,40.50823328775937,train
USA.15_1,37.83511663826266,-87.15157034371316,train
THA.38_1,6.645740500265743,101.45805182883942,train
LKA.11_1,7.289737858962289,80.50500116293999,train
ITA.12_1,41.408512794661206,14.045749419152813,train
THA.54_1,15.683571132498326,103.936713536401,train
HRV.12_1,45.376784623102175,17.729763717096173,train
TUR.52_1,41.002559937344806,30.16543257496035,train
USA.33_1,42.94158306054738,-77.09984471534467,train
TUR.74_1,40.44018006541312,37.09943098409288,train
IND.19_1,22.241604080446045,79.7603519136309,train
ISR.5_1,32.67665341832561,35.25337992432042,train
BEL.1_1,50.80241261064779,4.415214315825305,train
GUM.19_1,13.420742032474468,144.74765859636733,train
TUR.63_1,40.82246995868927,36.76246458383897,train
THA.65_1,17.54787586150675,99.79958502023516,train
PRI.7_1,18.351268511094712,-66.76859455526774,train
CHE.11_1,47.41672538211955,7.11880904710191,train
ISL.8_1,64.3155355824663,-22.08679437473852,train
USA.5_1,34.01285259307245,-119.3728934675502,train
IRL.9_1,52.88539895140554,-6.794925078962026,train
CRI.1_1,9.94951009814368,-84.54472740467968,train
TUR.15_1,40.22858613286791,40.25842038307333,train
BGR.8_1,42.13036161995434,22.763567334240136,train
NGA.1_1,5.334855854862726,7.479027602051023,train
POL.6_1,49.37570631705612,19.894133142477383,train
LTU.3_1,55.767014638856544,21.563039730250708,train
BGR.18_1,43.95371027181782,26.48925162853733,train
VNM.18_1,10.661530040297482,105.76467767910698,train
URY.18_2,-32.25396047562938,-54.92418148030061,train
THA.10_1,18.73175405723252,99.0298183195158,train
CRI.7_1,9.97100246178565,-84.03464683500864,train
DEU.16_1,50.78345606441355,10.72152665413436,train
THA.28_1,17.417532257667073,104.76787845365124,train
REU.3_1,-21.21882484536977,55.31157809576817,train
ITA.11_1,43.45337645083544,13.02312339396556,train
JEY.2_1,49.19295766148192,-2.19981468432469,train
SWE.6_1,62.02523119798413,14.360405431808092,train
THA.35_1,18.016045138249908,103.29699676710472,train
COL.22_2,1.8044919335996883,-78.76665583973856,train
PER.7_1,-12.080550315677836,-77.10995601895958,train
PRI.7_1,18.3219525685042,-66.69122127324083,train
THA.67_1,9.57386662248785,100.0867760342161,train
USA.26_1,38.47239866139116,-90.36481090510716,train
THA.13_1,10.70159489543452,99.41021448284702,train
JPN.24_1,38.36582061033568,141.0697648492213,train
Z07.3_1,27.21477935874363,92.49307648721076,train
JEY.12_1,49.231211406369965,-2.0873715333487066,train
THA.54_1,15.903253530815718,103.90692903739944,train
AUT.3_1,48.236288949305,16.899262347146692,train
THA.4_1,18.300819616951262,103.823712049359,train
EST.11_1,58.999056673228495,24.90464170617592,train
ESP.5_1,42.82273235388457,-4.175023983047027,train
COD.19_1,-1.6738308269111672,29.24933706436921,train
POL.3_1,51.17638996787239,19.461603330106133,train
USA.15_1,41.06131340621218,-86.42361029403605,train
BGD.2_1,22.040963980863133,91.01503687422436,train
USA.33_1,40.84696635745242,-73.78381066877064,train
PHL.68_1,9.21231218941609,123.5812345285257,train
THA.41_1,19.17180154803703,99.90523162885049,train
IMN.8_2,54.297587935402746,-4.363634342563564,train
UKR.11_1,50.40553551480117,30.568320559397524,train
HUN.13_1,48.046446728294335,19.86607488654945,train
KOR.6_1,38.2040414057796,128.5943781679841,train
NLD.7_1,50.803185209057226,5.724221989029514,train
MNE.9_1,42.72606530431099,19.51241117812784,train
MEX.13_1,20.062385893650056,-99.2332871620872,train
BRA.9_1,-16.446618661030413,-49.28415934048617,train
IND.5_1,24.546622688105668,85.21565276646598,train
ESP.8_1,40.4965649750859,-3.382396154119366,train
IRL.14_1,53.56964212643974,-7.658384243617731,train
FIN.1_1,61.610407055968174,27.504893766998016,train
USA.26_1,36.82584561245446,-89.57583310739331,train
IND.19_1,21.68352415072508,75.18114336650746,train
BRA.13_1,-20.033711184335413,-48.91874588774578,train
JEY.9_1,49.24178844435903,-2.22639105785596,train
MNE.8_1,42.47400143520926,18.687325039079933,train
AND.2_1,42.57103255194341,1.5971312247118872,train
KEN.28_1,-4.105869898042025,39.65061061969213,train
ASM.2_1,-14.231969880034391,-169.51526057916575,train
PHL.24_1,14.27110108904338,121.02147742538398,train
ESP.6_1,42.04639785160466,3.2220912437817377,train
IND.30_1,27.34480357568913,88.5811530356931,train
SGP.4_1,1.4100912387621278,103.87272024482644,train
THA.44_1,16.43372661599432,100.20611440321638,train
HUN.6_1,46.71933196063894,20.1188049846982,train
USA.50_1,45.16465389142304,-91.84886187033275,train
NOR.8_1,63.10272711603404,7.724924685936198,train
VNM.56_1,21.74054604259108,105.94454144335654,train
BRA.9_1,-16.667162126095928,-49.2023677651008,train
THA.30_1,16.122097390562637,99.99458320888584,train
POL.5_1,52.49289286488973,15.773835818561398,train
ARE.7_1,25.37634936528196,55.45829052190121,train
PRI.69_1,18.338125771461744,-66.21311253251712,train
POL.3_1,51.85407125232834,19.657091716775813,train
BMU.11_1,32.27008076551626,-64.81596760564844,train
IRL.18_1,54.05370219488259,-6.652653736852507,train
USA.5_1,40.8098537181081,-124.15979373301788,train
COL.26_2,4.971477370993642,-75.73771696331359,train
MLT.3_1,35.870362648566406,14.443319366143395,train
SRB.20_1,45.05657372704846,20.100367136957253,train
USA.45_1,40.5177008056008,-111.84967073242356,train
MNG.11_1,46.26125356274439,108.55922830494212,train
UKR.7_1,49.01798790785058,24.5561534734158,train
POL.1_1,51.00119260888092,16.841267796109566,train
USA.6_1,39.04462488990849,-104.8198897029624,train
POL.12_1,50.713267264433554,18.7148437894014,train
PER.22_1,-14.89555484684665,-70.60454157823489,train
SVN.7_1,45.9436426316019,14.11874197274883,train
HUN.18_1,47.29717428455556,16.59286030209166,train
SRB.24_1,45.77713825906515,19.106105160023468,train
TWN.6_1,25.13050015934175,121.51392221138664,train
AUT.3_1,48.66603478431232,15.523748909006626,train
AUT.8_1,47.46932970044636,9.670956991279365,train
BGR.26_1,43.89639405495456,22.75113123977312,train
USA.6_1,37.66050736485321,-108.51502793420428,train
JPN.42_1,35.42336551734741,134.3022118715942,train
MNP.3_1,15.242179723270214,145.71199648935317,train
USA.16_1,43.43624548296629,-92.74287725252051,train
JPN.27_1,33.781283025273474,129.77695863143722,train
ESP.14_1,28.126101391475043,-17.259895553829757,train
HUN.10_1,47.85301705749605,20.39627777489179,train
USA.5_1,37.82600816329288,-122.4230560527697,train
BGR.12_1,42.48270442257196,22.749381730866688,train
CHE.23_1,46.11948486192746,7.06601801742456,train
IRL.24_1,53.42137226961673,-7.484188936658576,train
CHE.26_1,47.50731262033814,8.688384270524722,train
THA.64_1,7.158849781120348,100.53718327430744,train
SRB.7_1,44.23943702878578,20.26658166464916,train
SMR.3_1,43.9069138886742,12.412183102777815,train
PRI.64_1,18.08530821713536,-67.07144641530705,train
RWA.5_1,-1.949840195192344,30.11521095625718,train
COL.22_2,1.8041948402060364,-78.77604655994752,train
SVK.6_1,48.70763016242283,18.45899287500552,train
JPN.38_1,34.696735895124064,137.5971668942202,train
PRI.65_1,18.43010684613596,-66.05159874609427,train
JPN.36_1,35.11711740540008,136.12986714675392,train
TUR.40_1,40.87491618941474,29.07890468156477,train
IRL.22_1,52.49631008917105,-8.06508580735543,train
CHE.9_1,46.94497223239034,9.025264256987446,train
MLT.4_1,35.88319288213171,14.390594917594107,train
KHM.23_1,11.306866944013294,105.7962944612667,train
ITA.11_1,43.72838633337588,13.15487783353293,train
PRY.9_1,-25.316724798410103,-57.549990885955545,train
EST.3_1,59.1362507576269,27.81614820214339,train
BMU.8_1,32.28289694163777,-64.87255632598536,train
NOR.6_1,61.164142037924734,12.450304197844664,train
JPN.5_1,33.359122347833264,132.40382692143058,train
JEY.2_1,49.19446587261405,-2.198355956934015,train
IRL.6_1,53.28712655936423,-6.238294680262153,train
IND.4_1,27.50564044575855,95.53165889594295,train
BRA.17_1,-3.82773672217642,-32.404115482811385,train
SRB.10_1,43.54575313648402,21.717690916413304,train
ROU.23_1,45.82866399048771,23.01337613391777,train
JPN.32_1,24.779367114250896,125.28394802366778,train
FRA.6_1,48.96351413768458,4.39549026725787,train
PHL.10_1,14.381177463352318,120.57329336991369,train
USA.17_1,37.2675683349499,-97.76517064987368,train
THA.16_1,14.053238384698798,99.74265173638254,train
THA.20_1,17.88693057839184,98.91983706481322,train
RUS.14_1,60.021592501890886,29.776373803996293,train
POL.11_1,54.11130592268727,17.92154109694748,train
SWE.20_1,59.79680092866101,15.923445138752353,train
EST.11_1,59.030337981234624,24.739615966402017,train
AUT.5_1,47.857582369699074,13.05792599666264,train
MEX.11_1,20.399083093209367,-100.62687707988913,train
BGR.24_1,43.164013127449,27.94188156907745,train
PRI.71_1,18.339428051955583,-65.97127775647365,train
NPL.3_1,29.51215413259182,80.63312535537581,train
HUN.9_1,47.26139577177503,21.34973778848653,train
USA.1_1,30.2856903893861,-87.74118277897044,train
ESP.2_1,42.5635464052708,-1.1727620472742912,train
BIH.1_1,44.84763597288332,18.832135096545493,train
NLD.11_1,52.015164387126426,5.254879272048827,train
RUS.43_1,55.59899928672809,37.33012904552639,train
BRA.9_1,-15.807774593021858,-46.937988197983344,train
JPN.44_1,33.81772686872403,135.24111638801728,train
USA.6_1,38.310892507893165,-104.85882138458312,train
KHM.22_1,13.571237601397568,106.01400422465422,train
VNM.12_1,10.134809074120486,105.6232302372278,train
IND.8_1,20.28067168578149,72.94817729691559,train
TWN.4_1,24.2072357151019,120.52491982973515,train
PRI.30_1,18.091644689357302,-66.12690319934582,train
TUR.63_1,41.14046735809968,37.18310454926765,train
USA.36_1,39.67303143722793,-83.02093632192287,train
NGA.25_1,6.466495947357785,3.709492706784572,train
POL.15_1,52.51231797073316,17.48836524763333,train
JPN.8_1,36.8567666258168,140.7955555349824,train
LSO.3_1,-28.939993118692747,27.94109018317445,train
BGR.27_1,43.12505620123491,23.69912961118048,train
THA.15_1,16.27409537679204,99.34426931774058,train
USA.33_1,41.08005970554786,-72.28865860033297,train
MKD.77_1,41.71481814299296,21.77045014678635,train
FRA.7_1,51.0534085389128,2.3404541659866096,train
NOR.7_1,60.16335985089754,5.33820701324484,train
PRT.7_1,40.24987929033742,-8.779246863161356,train
BEL.2_1,51.44937141255739,4.932413242075454,train
AUT.4_1,48.14201441963491,13.120486150952106,train
VNM.6_1,10.151424930057884,106.27924559533456,train
JPN.24_1,38.345577193843056,141.11087297160162,train
ESP.4_1,38.9427209936752,-1.897337796521941,train
PRI.40_1,18.234296043904003,-65.90987554174679,train
JPN.13_1,34.70696294387623,135.2982582243579,train
BRA.9_1,-15.410298245945585,-49.562224940242366,train
USA.6_1,39.63244632337552,-104.99739397317258,train
COL.26_2,5.3077474469975,-75.67340812452105,train
THA.17_1,16.462206818366784,102.52257605339555,train
