ADM1_Region,Latitude,Longitude
IND.19_1,26.51481663423572,78.43274755518647
IND.19_1,25.37659569192615,77.62212859596984
IND.19_1,23.97279786939263,75.43192687567723
IND.19_1,22.38226756574229,74.59134470216127
IND.19_1,22.176513325816696,74.76340181023313
IND.19_1,24.70163411465039,82.00102447578658
IND.19_1,23.50015856269031,75.61604631781495
IND.19_1,23.72173959149452,76.46623464820527
IND.19_1,23.133929047587948,81.50193919741633
IND.19_1,21.594209337272574,78.73669649960998
IND.19_1,26.3489187895456,78.1032223460399
IND.19_1,22.66662433244793,75.81553396154811
IND.19_1,21.721943995292573,75.69419486013753
IND.19_1,21.91016537108179,75.96522877874712
IND.19_1,24.878532995912693,81.65669180969802
IND.19_1,22.922620632198903,75.27919558632762
IND.19_1,24.92473600619316,77.31260876296582
IND.19_1,23.245948847012126,81.48418219767879
IND.19_1,24.385990835264632,74.92098043863474
IND.19_1,22.765084907583617,76.0784769414651
IND.19_1,21.588676209465863,78.53766175403655
IND.19_1,22.05313598190853,76.7507612600818
IND.19_1,23.189781073567943,77.1967702797885
IND.19_1,26.584596108286167,78.20829737638516
IND.19_1,23.081806570345545,76.89436597620066
IND.19_1,24.31206678617225,82.06681527842099
IND.19_1,23.626221021690384,77.82622956547661
IND.19_1,24.20281471449801,78.41942850334185
IND.19_1,24.35250571542644,78.09940965270971
IND.19_1,22.66918413087277,76.15020310978511
IND.19_1,22.12499697031657,74.9265222693027
IND.19_1,23.53541841217844,75.78550352882644
IND.19_1,23.670481633272104,75.18405136297962
IND.19_1,24.654153765235463,81.5582575946132
IND.19_1,24.55277692749683,82.04133589801916
IND.19_1,22.20582188293962,78.55975930736591
IND.19_1,23.15302819599877,80.74437275434558
IND.19_1,25.53864317285428,77.3016330811346
IND.19_1,21.839469011542512,75.30788114015233
IND.19_1,24.03580851349555,79.31287303034846
IND.19_1,23.82296918869761,75.2462927123237
IND.19_1,22.862512047323065,76.03620512739762
IND.19_1,21.68352415072508,75.18114336650746
IND.19_1,22.83692991055778,78.06466675624704
IND.19_1,23.207590635974785,75.91283028238556
IND.19_1,22.24824004066905,79.35390458735422
IND.19_1,22.13130614577435,75.72763694697223
IND.19_1,26.2595519543568,78.22924937861347
IND.19_1,23.42986649577325,77.93739334038035
IND.19_1,22.241604080446045,79.7603519136309
IND.19_1,23.391707444343744,79.48851950046328
IND.19_1,22.10823476844169,75.38067435555182
IND.19_1,23.1067667708427,75.50264735577758
IND.19_1,23.446573585474216,75.05393146100968
IND.19_1,23.32602203791868,78.60295027608362
IND.19_1,22.22669378829763,74.73524436479524
IND.19_1,22.43378165937368,75.61511344109599
IND.19_1,24.448901754066743,75.14159072256543
IND.19_1,22.21797837601656,75.73669235575069
IND.19_1,22.723371553159208,74.89042565410557
IND.19_1,23.10622177332764,78.26528085073025
IND.19_1,23.24148779613856,75.95966933142331
IND.19_1,23.1141410392917,75.4780190762051
IND.19_1,24.398654308152302,81.36775269743889
IND.19_1,23.87859873123337,77.80254458531799
IND.19_1,23.336963689466725,76.55752100243933
IND.19_1,26.20475960454812,78.8942599679213
IND.19_1,23.463321686493096,78.3564325550303
IND.19_1,22.676808259386124,79.99082719646702
IND.19_1,26.29541111220605,77.5526657118703
IND.19_1,24.56280842441669,81.6770291349385
IND.19_1,22.17134632690959,78.93581009903866
IND.19_1,25.10847752090282,78.1858491854215
IND.19_1,21.524671058192403,80.63550805587958
IND.19_1,23.436565280556582,74.98467211722755
IND.19_1,24.37910327886124,77.71585112916809
IND.19_1,22.022271895623334,77.34466816100411
IND.19_1,22.086351486020767,79.53939640277397
IND.19_1,23.17145009981973,76.01373376886009
IND.19_1,24.67661394227657,79.37653830607364
IND.19_1,21.80746033142213,77.75183980051241
IND.19_1,22.586535804308653,75.81208572161593
IND.19_1,22.557491589377896,79.61699975010121
IND.19_1,21.61013239643446,78.1563663648395
IND.19_1,22.89472905987592,76.71972788982158
IND.25_1,28.564249154624974,77.27893759810439
IND.25_1,28.578685151092472,76.9086381854349
IND.25_1,28.65332645276127,77.09490776908767
IND.25_1,28.59754210890797,76.89543799283359
IND.25_1,28.606069537656325,77.10723539675787
IND.25_1,28.73546019765702,77.00964936479643
IND.25_1,28.735157774251697,77.13318885178506
IND.25_1,28.61712515735487,76.88495452197184
IND.25_1,28.60443349653297,77.06937680193559
IND.25_1,28.49882790825832,77.19698447563569
IND.27_1,10.955223515960093,79.83157796648605
IND.27_1,11.867022234632266,79.74936887638161
IND.27_1,12.03062717246546,75.23715940226155
IND.27_1,12.085482005381545,75.2489051402601
IND.27_1,10.940660582145515,79.71398872417724
IND.27_1,10.9480646783616,79.70446291812506
IND.27_1,12.09186356280275,75.28779991354337
IND.27_1,11.94142093566819,79.77364500225279
IND.27_1,11.903218856211785,79.7529908701062
IND.27_1,11.85132076739335,79.72403362247731
IND.28_1,30.47791771994708,76.88143221140174
IND.28_1,31.62232095042768,75.67615075880667
IND.28_1,31.42169204824486,75.91226278519952
IND.28_1,31.2806590413176,74.87016509124375
IND.28_1,31.65829753099648,74.8581744302248
IND.28_1,32.251155668106115,75.61125685063594
IND.28_1,30.814629710076584,76.69973105089142
IND.28_1,30.072694422786,75.22298301888371
IND.28_1,31.387948007083047,75.65631157144394
IND.28_1,29.95087132367521,74.8988245778995
IND.28_1,31.83409393328241,75.8304095037714
IND.28_1,31.775690039885607,75.1971116582806
IND.28_1,30.986214564251927,75.29388826204453
IND.28_1,30.24383789593035,75.16893014169281
IND.28_1,31.046917486408795,75.84089236632857
IND.28_1,31.95285973477898,75.83319925648833
IND.28_1,31.494407509689367,75.93831704117181
IND.28_1,30.232676571732124,75.87601177339842
IND.28_1,30.69035910878503,75.83904020526974
IND.28_1,30.36131386203493,75.7406986725373
IND.28_1,30.81986987150053,75.01238198303996
IND.28_1,31.760456708804814,74.75750139805504
IND.28_1,31.08149403461334,75.9849362217467
IND.29_1,25.002542824398937,71.75808479977276
IND.29_1,26.28253376362147,72.98978768208126
IND.29_1,28.0821189316212,73.3731059629371
IND.29_1,27.70666827602552,74.18269813565935
IND.29_1,25.52520669754525,71.26574538500515
IND.29_1,26.413680732308595,76.40457280121245
IND.29_1,25.302601849966027,74.6194930269458
IND.29_1,26.152662857232816,73.76466779625379
IND.29_1,25.06978658193042,72.81923030038037
IND.29_1,24.11861518147423,74.43386091486956
IND.29_1,26.787224742674347,71.09644918671482
IND.29_1,25.576304950460106,73.08799763021956
IND.29_1,25.193101887025808,75.89244829685786
IND.29_1,27.741550875094696,73.00347650723005
IND.29_1,24.267973980064973,74.68193805625872
IND.29_1,26.230458554918943,74.47625424177632
IND.29_1,24.91339068117985,74.6284954659689
IND.29_1,27.74438037471287,76.67075483515556
IND.29_1,26.09774057828228,74.28674866198989
IND.29_1,24.557954926068923,74.2089635355628
IND.29_1,24.88805110696636,71.5123396320505
IND.29_1,27.926462811327863,76.80796972530847
IND.29_1,25.43005640894953,73.49834029449529
IND.29_1,25.551566955394563,73.65860573830221
IND.29_1,26.999600869675948,75.73040014038267
IND.29_1,25.34202905972552,73.95266605287874
IND.29_1,23.93778337713447,74.15559544627652
IND.29_1,26.06870274523996,72.62036423858048
IND.29_1,26.879610915261942,75.82829832599602
IND.29_1,27.475063923974428,74.86625783475299
IND.29_1,26.53005396718723,73.54090370837875
IND.29_1,24.998898742200808,74.6485057083191
IND.29_1,25.838387170282665,73.92363963208054
IND.29_1,24.67559963963035,74.28579093215151
IND.29_1,25.766924200190616,71.24046390408671
IND.29_1,25.364147553258807,75.71139125985847
IND.29_1,28.09658066659083,74.3535706129461
IND.29_1,26.10135230544657,74.7070668914518
IND.29_1,25.84283631696448,74.71289700813297
IND.29_1,25.11597548268397,72.65596693015146
IND.29_1,25.495152226191664,75.49547062447039
IND.29_1,26.20714901130325,73.06865987965003
IND.29_1,24.52829298970036,73.61423157806941
IND.29_1,25.96839224427224,75.74214988687267
IND.29_1,28.032466279951542,73.28762562472016
IND.29_1,26.63889080170976,76.27231615872111
IND.29_1,25.278877891382315,74.58733186161541
IND.29_1,25.903074510679,72.25972093330022
IND.29_1,27.28595886268585,72.90058060268166
IND.29_1,25.15546552783735,73.13697604354088
IND.29_1,27.15909904355575,74.85833073186843
IND.29_1,27.295136438764228,74.56910456285259
IND.29_1,26.83738357990283,75.23246378126353
IND.29_1,24.5169182920032,73.04558448097605
IND.29_1,24.922997614031665,73.80334787762934
IND.29_1,25.120689483295152,71.26939395366355
IND.29_1,24.795422223679346,71.82866586674497
IND.29_1,27.24475891726569,74.84292415326703
IND.29_1,26.11286119328045,72.17520502855906
IND.29_1,27.532130566009457,73.20707272214351
IND.29_1,28.31225178864752,75.7245773723091
IND.29_1,24.44703053795376,76.58421558939996
IND.29_1,26.869708976099112,74.50230502636725
IND.29_1,26.677438011328533,76.32827548230259
IND.29_1,29.350913003334167,73.90994132516494
IND.29_1,26.00543830214117,75.64514199751679
IND.29_1,27.25978351894597,75.43776805897085
IND.29_1,26.45203031837692,74.63279829153876
IND.29_1,25.768903945037604,71.39377456897394
IND.29_1,27.123489457103894,75.5246214591724
IND.29_1,26.37156460513336,72.85559627160686
IND.29_1,25.853900011037467,72.22303637363075
IND.29_1,24.500958631262115,74.40515143763646
IND.29_1,26.09589986820831,74.8932361856719
IND.29_1,25.813928007718367,75.45165269490673
IND.29_1,25.1861133970973,76.61235027073548
IND.29_1,26.60042209175566,74.93981377015979
IND.29_1,25.6862165341426,74.96404474454079
IND.29_1,28.73140363730478,75.45010802092172
IND.29_1,27.1339251059102,76.11995411043924
IND.29_1,25.652776847185912,72.39195199531812
IND.29_1,25.985914472060003,75.67328696063979
IND.29_1,27.683925201384405,72.50279467045266
IND.29_1,27.35964416081208,75.38017285906574
IND.29_1,24.89850973190506,76.16322729559009
IND.29_1,25.940066205282267,75.33283472821898
IND.29_1,27.860214017191225,74.52718170161488
IND.29_1,27.994442794690634,73.34454452161526
IND.29_1,26.93252013332359,72.94852510446694
IND.29_1,27.941215891076407,75.26490286761502
IND.29_1,26.711628476346903,77.8905908423563
IND.29_1,26.366753666263133,73.51955707055754
IND.29_1,25.29261159191982,76.11689475171733
IND.29_1,27.646262310787247,75.47457942084009
IND.29_1,27.539637506778377,74.05961735756125
IND.29_1,25.401904866213368,72.7016024265948
IND.29_1,24.300409924958355,76.01646090086685
IND.29_1,25.042080851637586,73.95036867338709
IND.29_1,25.015480057307908,72.64828109932473
IND.29_1,27.073362244528603,76.02452097633562
IND.29_1,26.375765498282163,73.58534057257613
IND.29_1,25.816754115144644,72.37493235387551
IND.29_1,27.9513365547188,75.34729505922765
IND.29_1,25.76835625096988,75.64779284386681
IND.29_1,26.99342431682418,76.65678215355962
IND.29_1,26.077428110219216,71.88390344282345
IND.29_1,27.03875102521943,74.74648027945207
IND.29_1,25.89911340765921,73.80844590160999
IND.29_1,25.172189267093067,75.88631322006148
IND.29_1,25.04410166909209,75.4277813595939
IND.29_1,24.427806607363515,73.4792002498275
IND.29_1,26.983138358458824,75.74907412333206
IND.29_1,25.737808712405723,73.47403480423166
IND.29_1,25.5827492323412,71.97954186958785
IND.30_1,27.22631968005909,88.41020067157618
IND.30_1,27.10434483068881,88.41375822444878
IND.30_1,27.235571868187037,88.65019646121092
IND.30_1,27.25813611431019,88.30643432758818
IND.30_1,27.296473416421616,88.35792025131302
IND.30_1,27.28738065908613,88.29900178170124
IND.30_1,27.166157097082245,88.43661599005229
IND.30_1,27.17119317337316,88.480571959242
IND.30_1,27.25600862115156,88.31002264325262
IND.30_1,27.17827981823877,88.6561818216499
IND.30_1,27.34480357568913,88.5811530356931
IND.32_1,19.809295643507177,78.58650048609834
IND.32_1,18.86062948020267,78.42636336885222
IND.32_1,17.33864518678366,79.26736739237167
IND.32_1,18.35007509465018,79.0289013068931
IND.32_1,17.233505273418096,78.55920148219086
IND.32_1,16.775412976434943,78.8799543744171
IND.32_1,16.335244806583823,78.40614315982535
IND.32_1,17.890821351984293,78.62578964703671
IND.32_1,17.575482364786343,79.63014935003133
IND.32_1,17.90417358314649,79.7265022585006
IND.32_1,18.275903903272766,78.99762192427
IND.32_1,17.56150051315244,78.33832483739597
IND.32_1,17.742846489728727,78.60364453834599
IND.32_1,19.11031919230728,79.02354318262537
IND.32_1,17.508599730972247,78.36682253857953
IND.32_1,17.859891865195614,77.64276055232885
IND.32_1,17.33340434644893,78.37094470278201
IND.32_1,16.891159498461867,78.26322163034789
IND.32_1,17.52109162458899,78.0806865090167
IND.32_1,17.780049994706996,77.7954267282955
IND.32_1,18.004588771124325,79.32368770909241
IND.32_1,17.368207935177757,78.35584051008868
IND.32_1,17.063031117220582,78.20159643989813
IND.32_1,16.61407741249029,78.85704435089353
IND.32_1,18.30132697720935,78.3359903604794
IND.32_1,18.300768400504268,79.18934354023175
IND.32_1,17.505381780405543,78.5142084102669
IND.32_1,17.223663539809632,80.16356038422988
IND.32_1,17.51235738879585,79.54311919890513
IND.32_1,18.245602461306387,78.27695516461311
IND.32_1,17.566228026764065,80.55645135502006
IND.32_1,17.12458860582945,79.9756414049914
IND.32_1,17.30258976513644,78.57813941666447
IND.32_1,18.53571379284504,80.35538876584387
IND.32_1,17.9788029086641,79.58316288590348
IND.32_1,18.29483928353324,80.47660211313328
IND.32_1,18.65450366137427,79.95631926397749
IND.32_1,18.860752714445148,79.06436826957759
IND.32_1,17.44830803756467,78.36871235522104
IND.32_1,17.296514062035023,78.24016940994896
IND.32_1,16.814275887336827,77.75365788355448
IND.32_1,17.74057225270453,78.47948245166717
IND.32_1,18.38728649284434,78.81213577473946
IND.33_1,24.522226276985545,92.15584205389092
IND.33_1,23.609192207314106,91.20425425512092
IND.33_1,23.48371257670301,91.56981317537353
IND.33_1,24.014221404013263,91.39854347233758
IND.33_1,24.372032183305684,92.15582491822305
IND.33_1,23.904636962001145,91.8322444872391
IND.33_1,23.717446420868963,91.3731328411276
IND.33_1,23.775729676637777,91.29538643223506
IND.33_1,23.61987353035035,91.19269618566334
IND.33_1,23.40634591385157,91.50735879270157
IND.33_1,24.258222623061805,92.01832023341068
IND.35_1,29.7971780648908,79.79099796068127
IND.35_1,29.20138432753557,78.96944047450741
IND.35_1,30.536719077826643,77.89816955631986
IND.35_1,29.266502491035727,78.89213108188187
IND.35_1,29.143380704477856,79.18633110232352
IND.35_1,29.8090040243351,79.77702696245971
IND.35_1,28.963406705568023,80.0141059424562
IND.35_1,30.70135169790372,77.91553486246686
IND.35_1,29.78989837800286,77.86639888306246
IND.35_1,30.270668295421537,78.56266295148303
IND.35_1,28.96998526004543,79.96773131056851
IND.35_1,30.28317969986264,78.07040981723476
IND.35_1,30.33239741799443,78.1067130827211
IND.35_1,29.19468073130045,78.96612036963816
IND.35_1,29.03963532258984,79.55028339902346
IND.35_1,30.386010552410724,77.94661247454493
IND.35_1,30.88864540372948,77.82292325091214
IND.35_1,30.33552906838909,77.96443262480724
IND.35_1,30.441220559782867,77.69420112899964
IND.35_1,30.53512034564673,77.89728855259801
IND.35_1,30.438148345751983,79.13706789374027
IND.35_1,29.80278838026089,78.12937308656909
IND.35_1,30.51790490549796,78.02969887980753
IND.4_1,26.78515429765928,91.57094600091244
IND.4_1,27.74602123212627,95.09638419191546
IND.4_1,27.12287055000532,94.08280987039576
IND.4_1,26.94645618299432,94.20279177408108
IND.4_1,26.6858638041632,92.22077134370258
IND.4_1,24.69935162836336,92.35470037071836
IND.4_1,27.401733555536985,94.98998760279063
IND.4_1,24.831453893793142,93.12895254623356
IND.4_1,26.357821035991982,92.48315822266848
IND.4_1,27.117814388926583,94.80736418692598
IND.4_1,26.519152592657903,91.39265089792316
IND.4_1,27.1870794158094,94.10781227306758
IND.4_1,26.19716193976743,90.21145509864364
IND.4_1,27.2583016517659,95.08174754584546
IND.4_1,26.193201785124906,91.99126209944858
IND.4_1,27.301292702852784,95.1845018329625
IND.4_1,26.823644649097577,94.52920312901992
IND.4_1,26.324188348272056,92.48364676124542
IND.4_1,27.522761647728508,95.8599697855288
IND.4_1,26.310196306233923,91.34656176976809
IND.4_1,26.089927204452607,90.775943164719
IND.4_1,26.683555742871764,91.5311491787374
IND.4_1,26.19510308609985,92.16431752847367
IND.4_1,27.472408464339672,95.2220987109848
IND.4_1,26.442691276785453,91.4443348236186
IND.4_1,26.77186537537742,93.02157103169436
IND.4_1,26.77795583707202,90.53587849962577
IND.4_1,26.01317203596573,92.92147694048909
IND.4_1,26.728687344373164,92.6030496740742
IND.4_1,26.750224723748687,94.19157252589514
IND.4_1,26.29211362713211,91.68361854413324
IND.4_1,27.50564044575855,95.53165889594295
IND.5_1,25.68155677872838,85.61127484164304
IND.5_1,26.53673617426651,88.1046686636452
IND.5_1,26.536983433334,88.10450577341156
IND.5_1,25.41439861552077,86.39085660749754
IND.5_1,25.4969818970689,84.45477814962383
IND.5_1,24.72406746386188,84.26133100420014
IND.5_1,26.04185267413386,86.53720216641456
IND.5_1,26.536615196631967,88.10488042806266
IND.5_1,25.613209690954605,84.94429082904011
IND.5_1,26.53654824207076,88.1050754648088
IND.5_1,26.002837391371266,86.02633593002682
IND.5_1,25.89184556101208,86.61438429407117
IND.5_1,27.006172512955345,84.27781200328555
IND.5_1,25.6751897101468,86.06856167143685
IND.5_1,25.689792659806088,85.87534758231108
IND.5_1,26.05617274389356,87.15424597151267
IND.5_1,24.78692408424527,85.27901008416876
IND.5_1,26.536698028396888,88.10478135026325
IND.5_1,26.332051137426262,87.14253154143559
IND.5_1,25.481726658251567,85.43946434901856
IND.5_1,25.031141173481583,86.59797274190457
IND.5_1,26.5359714153958,88.10604758701369
IND.5_1,25.1811210428419,83.91771673203966
IND.5_1,24.546622688105668,85.21565276646598
IND.5_1,26.53678804190298,88.10498787110521
IND.5_1,26.39992437562009,86.99204758676173
IND.5_1,26.097761006701507,84.8689928323814
IND.5_1,26.18151503461648,84.39088438415713
IND.5_1,26.30406758289388,87.7119628949639
IND.5_1,26.536677713492267,88.10492196060336
IND.5_1,26.28856746299911,86.30012963502853
IND.5_1,24.92689611180617,86.31401849363607
IND.5_1,24.80776356127824,85.37560646692671
IND.5_1,25.940494183256845,87.21112016470768
IND.5_1,26.524584597702084,86.21512122384863
IND.5_1,26.36848187833048,84.42620928908131
IND.6_1,30.718222077881567,76.7986254016882
IND.6_1,30.743027797448235,76.8077964476132
IND.6_1,30.708597363365776,76.8176034934835
IND.6_1,30.72455799925828,76.77700076285025
IND.6_1,30.74249539363513,76.76427350067736
IND.6_1,30.68979870946712,76.76459766860687
IND.6_1,30.736607172924487,76.75285012937843
IND.6_1,30.732158371787563,76.77201588500832
IND.6_1,30.73376549888579,76.76927162822592
IND.6_1,30.691256388693777,76.80490426851819
IND.7_1,23.370507069028665,83.03437693598765
IND.7_1,21.60553928790496,81.55726328179314
IND.7_1,23.23836400781218,83.08846005501627
IND.7_1,22.440818316708395,82.49378570700537
IND.7_1,21.660784927050184,82.14425499328408
IND.7_1,21.10636237710923,82.50735465069644
IND.7_1,20.07193698087302,81.8808048232035
IND.7_1,21.68163889750656,81.32245614860484
IND.7_1,20.64172796346293,82.19831312893933
IND.7_1,21.215815710527128,80.62509038772383
IND.7_1,21.857816369298337,81.50847842971821
IND.7_1,21.272808731849352,81.6773373138599
