region,lat,lng,img1,img2,img3,img4,selection
USA.5_1,32.77624424179122,-117.24168220867112,data/streetview_images/USA.5_1/USA.5_1_32_776244_-117_241682.1.jpg,data/streetview_images/USA.5_1/USA.5_1_32_776244_-117_241682.2.jpg,data/streetview_images/USA.5_1/USA.5_1_32_776244_-117_241682.3.jpg,data/streetview_images/USA.5_1/USA.5_1_32_776244_-117_241682.4.jpg,train
BRA.15_1,-7.053477280546257,-35.917092135667446,data/streetview_images/BRA.15_1/BRA.15_1_-7_053477_-35_917092.1.jpg,data/streetview_images/BRA.15_1/BRA.15_1_-7_053477_-35_917092.2.jpg,data/streetview_images/BRA.15_1/BRA.15_1_-7_053477_-35_917092.3.jpg,data/streetview_images/BRA.15_1/BRA.15_1_-7_053477_-35_917092.4.jpg,train
USA.5_1,32.77578793905391,-117.23700401229355,data/streetview_images/USA.5_1/USA.5_1_32_775788_-117_237004.1.jpg,data/streetview_images/USA.5_1/USA.5_1_32_775788_-117_237004.2.jpg,data/streetview_images/USA.5_1/USA.5_1_32_775788_-117_237004.3.jpg,data/streetview_images/USA.5_1/USA.5_1_32_775788_-117_237004.4.jpg,train
AND.4_1,42.51516409929394,1.5461480692952505,data/streetview_images/AND.4_1/AND.4_1_42_515164_1_546148.1.jpg,data/streetview_images/AND.4_1/AND.4_1_42_515164_1_546148.2.jpg,data/streetview_images/AND.4_1/AND.4_1_42_515164_1_546148.3.jpg,data/streetview_images/AND.4_1/AND.4_1_42_515164_1_546148.4.jpg,train
HRV.8_1,46.10094816090008,15.61909552645924,data/streetview_images/HRV.8_1/HRV.8_1_46_100948_15_619096.1.jpg,data/streetview_images/HRV.8_1/HRV.8_1_46_100948_15_619096.2.jpg,data/streetview_images/HRV.8_1/HRV.8_1_46_100948_15_619096.3.jpg,data/streetview_images/HRV.8_1/HRV.8_1_46_100948_15_619096.4.jpg,train
JPN.46_1,33.89568724202039,132.1890490728683,data/streetview_images/JPN.46_1/JPN.46_1_33_895687_132_189049.1.jpg,data/streetview_images/JPN.46_1/JPN.46_1_33_895687_132_189049.2.jpg,data/streetview_images/JPN.46_1/JPN.46_1_33_895687_132_189049.3.jpg,data/streetview_images/JPN.46_1/JPN.46_1_33_895687_132_189049.4.jpg,train
ROU.40_1,44.66503161821519,24.256936849888152,data/streetview_images/ROU.40_1/ROU.40_1_44_665032_24_256937.1.jpg,data/streetview_images/ROU.40_1/ROU.40_1_44_665032_24_256937.2.jpg,data/streetview_images/ROU.40_1/ROU.40_1_44_665032_24_256937.3.jpg,data/streetview_images/ROU.40_1/ROU.40_1_44_665032_24_256937.4.jpg,train
HRV.15_1,45.52757895730977,16.239902263040943,data/streetview_images/HRV.15_1/HRV.15_1_45_527579_16_239902.1.jpg,data/streetview_images/HRV.15_1/HRV.15_1_45_527579_16_239902.2.jpg,data/streetview_images/HRV.15_1/HRV.15_1_45_527579_16_239902.3.jpg,data/streetview_images/HRV.15_1/HRV.15_1_45_527579_16_239902.4.jpg,train
CHE.22_1,46.85074635821916,8.634960532066533,data/streetview_images/CHE.22_1/CHE.22_1_46_850746_8_634961.1.jpg,data/streetview_images/CHE.22_1/CHE.22_1_46_850746_8_634961.2.jpg,data/streetview_images/CHE.22_1/CHE.22_1_46_850746_8_634961.3.jpg,data/streetview_images/CHE.22_1/CHE.22_1_46_850746_8_634961.4.jpg,train
BGD.8_1,24.61801974797996,89.80957928618545,data/streetview_images/BGD.8_1/BGD.8_1_24_618020_89_809579.1.jpg,data/streetview_images/BGD.8_1/BGD.8_1_24_618020_89_809579.2.jpg,data/streetview_images/BGD.8_1/BGD.8_1_24_618020_89_809579.3.jpg,data/streetview_images/BGD.8_1/BGD.8_1_24_618020_89_809579.4.jpg,train
USA.17_1,39.17337427524861,-96.20001032097947,data/streetview_images/USA.17_1/USA.17_1_39_173374_-96_200010.1.jpg,data/streetview_images/USA.17_1/USA.17_1_39_173374_-96_200010.2.jpg,data/streetview_images/USA.17_1/USA.17_1_39_173374_-96_200010.3.jpg,data/streetview_images/USA.17_1/USA.17_1_39_173374_-96_200010.4.jpg,train
RUS.63_1,51.47811069503961,46.15876608381097,data/streetview_images/RUS.63_1/RUS.63_1_51_478111_46_158766.1.jpg,data/streetview_images/RUS.63_1/RUS.63_1_51_478111_46_158766.2.jpg,data/streetview_images/RUS.63_1/RUS.63_1_51_478111_46_158766.3.jpg,data/streetview_images/RUS.63_1/RUS.63_1_51_478111_46_158766.4.jpg,train
AUT.2_1,46.74931311545817,13.273415277149429,data/streetview_images/AUT.2_1/AUT.2_1_46_749313_13_273415.1.jpg,data/streetview_images/AUT.2_1/AUT.2_1_46_749313_13_273415.2.jpg,data/streetview_images/AUT.2_1/AUT.2_1_46_749313_13_273415.3.jpg,data/streetview_images/AUT.2_1/AUT.2_1_46_749313_13_273415.4.jpg,train
CHE.26_1,47.4201258990464,8.717958677147527,data/streetview_images/CHE.26_1/CHE.26_1_47_420126_8_717959.1.jpg,data/streetview_images/CHE.26_1/CHE.26_1_47_420126_8_717959.2.jpg,data/streetview_images/CHE.26_1/CHE.26_1_47_420126_8_717959.3.jpg,data/streetview_images/CHE.26_1/CHE.26_1_47_420126_8_717959.4.jpg,train
USA.17_1,39.72515555015027,-96.48092322442416,data/streetview_images/USA.17_1/USA.17_1_39_725156_-96_480923.1.jpg,data/streetview_images/USA.17_1/USA.17_1_39_725156_-96_480923.2.jpg,data/streetview_images/USA.17_1/USA.17_1_39_725156_-96_480923.3.jpg,data/streetview_images/USA.17_1/USA.17_1_39_725156_-96_480923.4.jpg,train
THA.19_1,18.22443732990012,99.6754178217723,data/streetview_images/THA.19_1/THA.19_1_18_224437_99_675418.1.jpg,data/streetview_images/THA.19_1/THA.19_1_18_224437_99_675418.2.jpg,data/streetview_images/THA.19_1/THA.19_1_18_224437_99_675418.3.jpg,data/streetview_images/THA.19_1/THA.19_1_18_224437_99_675418.4.jpg,train
ROU.14_1,46.98092868798156,23.49419703336762,data/streetview_images/ROU.14_1/ROU.14_1_46_980929_23_494197.1.jpg,data/streetview_images/ROU.14_1/ROU.14_1_46_980929_23_494197.2.jpg,data/streetview_images/ROU.14_1/ROU.14_1_46_980929_23_494197.3.jpg,data/streetview_images/ROU.14_1/ROU.14_1_46_980929_23_494197.4.jpg,train
TUR.7_1,40.04260744924662,32.84340171664844,data/streetview_images/TUR.7_1/TUR.7_1_40_042607_32_843402.1.jpg,data/streetview_images/TUR.7_1/TUR.7_1_40_042607_32_843402.2.jpg,data/streetview_images/TUR.7_1/TUR.7_1_40_042607_32_843402.3.jpg,data/streetview_images/TUR.7_1/TUR.7_1_40_042607_32_843402.4.jpg,train
ESP.4_1,39.63956954697774,-3.0914007365726617,data/streetview_images/ESP.4_1/ESP.4_1_39_639570_-3_091401.1.jpg,data/streetview_images/ESP.4_1/ESP.4_1_39_639570_-3_091401.2.jpg,data/streetview_images/ESP.4_1/ESP.4_1_39_639570_-3_091401.3.jpg,data/streetview_images/ESP.4_1/ESP.4_1_39_639570_-3_091401.4.jpg,train
PRI.44_1,18.17630269163344,-65.86169632733402,data/streetview_images/PRI.44_1/PRI.44_1_18_176303_-65_861696.1.jpg,data/streetview_images/PRI.44_1/PRI.44_1_18_176303_-65_861696.2.jpg,data/streetview_images/PRI.44_1/PRI.44_1_18_176303_-65_861696.3.jpg,data/streetview_images/PRI.44_1/PRI.44_1_18_176303_-65_861696.4.jpg,train
SRB.5_1,45.241935559981954,19.65705882040901,data/streetview_images/SRB.5_1/SRB.5_1_45_241936_19_657059.1.jpg,data/streetview_images/SRB.5_1/SRB.5_1_45_241936_19_657059.2.jpg,data/streetview_images/SRB.5_1/SRB.5_1_45_241936_19_657059.3.jpg,data/streetview_images/SRB.5_1/SRB.5_1_45_241936_19_657059.4.jpg,train
SEN.1_1,14.790800730367607,-17.30758726847972,data/streetview_images/SEN.1_1/SEN.1_1_14_790801_-17_307587.1.jpg,data/streetview_images/SEN.1_1/SEN.1_1_14_790801_-17_307587.2.jpg,data/streetview_images/SEN.1_1/SEN.1_1_14_790801_-17_307587.3.jpg,data/streetview_images/SEN.1_1/SEN.1_1_14_790801_-17_307587.4.jpg,train
THA.13_1,10.864008180776562,99.48946464503469,data/streetview_images/THA.13_1/THA.13_1_10_864008_99_489465.1.jpg,data/streetview_images/THA.13_1/THA.13_1_10_864008_99_489465.2.jpg,data/streetview_images/THA.13_1/THA.13_1_10_864008_99_489465.3.jpg,data/streetview_images/THA.13_1/THA.13_1_10_864008_99_489465.4.jpg,train
PRI.65_1,18.392051399785327,-66.04963495912567,data/streetview_images/PRI.65_1/PRI.65_1_18_392051_-66_049635.1.jpg,data/streetview_images/PRI.65_1/PRI.65_1_18_392051_-66_049635.2.jpg,data/streetview_images/PRI.65_1/PRI.65_1_18_392051_-66_049635.3.jpg,data/streetview_images/PRI.65_1/PRI.65_1_18_392051_-66_049635.4.jpg,train
NLD.11_1,52.0574080758223,5.072213412400706,data/streetview_images/NLD.11_1/NLD.11_1_52_057408_5_072213.1.jpg,data/streetview_images/NLD.11_1/NLD.11_1_52_057408_5_072213.2.jpg,data/streetview_images/NLD.11_1/NLD.11_1_52_057408_5_072213.3.jpg,data/streetview_images/NLD.11_1/NLD.11_1_52_057408_5_072213.4.jpg,train
PHL.37_1,17.224054878440395,121.63620899525922,data/streetview_images/PHL.37_1/PHL.37_1_17_224055_121_636209.1.jpg,data/streetview_images/PHL.37_1/PHL.37_1_17_224055_121_636209.2.jpg,data/streetview_images/PHL.37_1/PHL.37_1_17_224055_121_636209.3.jpg,data/streetview_images/PHL.37_1/PHL.37_1_17_224055_121_636209.4.jpg,train
SWE.7_1,57.600260284921866,14.862230138845428,data/streetview_images/SWE.7_1/SWE.7_1_57_600260_14_862230.1.jpg,data/streetview_images/SWE.7_1/SWE.7_1_57_600260_14_862230.2.jpg,data/streetview_images/SWE.7_1/SWE.7_1_57_600260_14_862230.3.jpg,data/streetview_images/SWE.7_1/SWE.7_1_57_600260_14_862230.4.jpg,train
HRV.1_1,45.89062081261861,16.92619118553934,data/streetview_images/HRV.1_1/HRV.1_1_45_890621_16_926191.1.jpg,data/streetview_images/HRV.1_1/HRV.1_1_45_890621_16_926191.2.jpg,data/streetview_images/HRV.1_1/HRV.1_1_45_890621_16_926191.3.jpg,data/streetview_images/HRV.1_1/HRV.1_1_45_890621_16_926191.4.jpg,train
USA.37_1,34.06934909205955,-95.00842334738684,data/streetview_images/USA.37_1/USA.37_1_34_069349_-95_008423.1.jpg,data/streetview_images/USA.37_1/USA.37_1_34_069349_-95_008423.2.jpg,data/streetview_images/USA.37_1/USA.37_1_34_069349_-95_008423.3.jpg,data/streetview_images/USA.37_1/USA.37_1_34_069349_-95_008423.4.jpg,train
ROU.36_1,47.55375921669498,25.954199461429862,data/streetview_images/ROU.36_1/ROU.36_1_47_553759_25_954199.1.jpg,data/streetview_images/ROU.36_1/ROU.36_1_47_553759_25_954199.2.jpg,data/streetview_images/ROU.36_1/ROU.36_1_47_553759_25_954199.3.jpg,data/streetview_images/ROU.36_1/ROU.36_1_47_553759_25_954199.4.jpg,train
PRT.7_1,40.253936049322895,-8.444365786755505,data/streetview_images/PRT.7_1/PRT.7_1_40_253936_-8_444366.1.jpg,data/streetview_images/PRT.7_1/PRT.7_1_40_253936_-8_444366.2.jpg,data/streetview_images/PRT.7_1/PRT.7_1_40_253936_-8_444366.3.jpg,data/streetview_images/PRT.7_1/PRT.7_1_40_253936_-8_444366.4.jpg,train
TUR.79_1,40.59298828433392,29.206381786633298,data/streetview_images/TUR.79_1/TUR.79_1_40_592988_29_206382.1.jpg,data/streetview_images/TUR.79_1/TUR.79_1_40_592988_29_206382.2.jpg,data/streetview_images/TUR.79_1/TUR.79_1_40_592988_29_206382.3.jpg,data/streetview_images/TUR.79_1/TUR.79_1_40_592988_29_206382.4.jpg,train
CHE.6_1,46.912458437829336,7.119568848110151,data/streetview_images/CHE.6_1/CHE.6_1_46_912458_7_119569.1.jpg,data/streetview_images/CHE.6_1/CHE.6_1_46_912458_7_119569.2.jpg,data/streetview_images/CHE.6_1/CHE.6_1_46_912458_7_119569.3.jpg,data/streetview_images/CHE.6_1/CHE.6_1_46_912458_7_119569.4.jpg,train
SWE.2_1,60.93635609711899,14.522972661617358,data/streetview_images/SWE.2_1/SWE.2_1_60_936356_14_522973.1.jpg,data/streetview_images/SWE.2_1/SWE.2_1_60_936356_14_522973.2.jpg,data/streetview_images/SWE.2_1/SWE.2_1_60_936356_14_522973.3.jpg,data/streetview_images/SWE.2_1/SWE.2_1_60_936356_14_522973.4.jpg,train
USA.48_1,48.991690679624895,-123.05689354471588,data/streetview_images/USA.48_1/USA.48_1_48_991691_-123_056894.1.jpg,data/streetview_images/USA.48_1/USA.48_1_48_991691_-123_056894.2.jpg,data/streetview_images/USA.48_1/USA.48_1_48_991691_-123_056894.3.jpg,data/streetview_images/USA.48_1/USA.48_1_48_991691_-123_056894.4.jpg,train
ESP.4_1,40.83048589589389,-2.957936322210189,data/streetview_images/ESP.4_1/ESP.4_1_40_830486_-2_957936.1.jpg,data/streetview_images/ESP.4_1/ESP.4_1_40_830486_-2_957936.2.jpg,data/streetview_images/ESP.4_1/ESP.4_1_40_830486_-2_957936.3.jpg,data/streetview_images/ESP.4_1/ESP.4_1_40_830486_-2_957936.4.jpg,train
POL.1_1,50.69756099458001,16.00719686300986,data/streetview_images/POL.1_1/POL.1_1_50_697561_16_007197.1.jpg,data/streetview_images/POL.1_1/POL.1_1_50_697561_16_007197.2.jpg,data/streetview_images/POL.1_1/POL.1_1_50_697561_16_007197.3.jpg,data/streetview_images/POL.1_1/POL.1_1_50_697561_16_007197.4.jpg,train
LTU.8_1,55.83182458067794,22.01339220412887,data/streetview_images/LTU.8_1/LTU.8_1_55_831825_22_013392.1.jpg,data/streetview_images/LTU.8_1/LTU.8_1_55_831825_22_013392.2.jpg,data/streetview_images/LTU.8_1/LTU.8_1_55_831825_22_013392.3.jpg,data/streetview_images/LTU.8_1/LTU.8_1_55_831825_22_013392.4.jpg,train
USA.46_1,43.93896469013531,-72.46844600283924,data/streetview_images/USA.46_1/USA.46_1_43_938965_-72_468446.1.jpg,data/streetview_images/USA.46_1/USA.46_1_43_938965_-72_468446.2.jpg,data/streetview_images/USA.46_1/USA.46_1_43_938965_-72_468446.3.jpg,data/streetview_images/USA.46_1/USA.46_1_43_938965_-72_468446.4.jpg,train
GTM.7_1,14.666594105413784,-90.36094702441122,data/streetview_images/GTM.7_1/GTM.7_1_14_666594_-90_360947.1.jpg,data/streetview_images/GTM.7_1/GTM.7_1_14_666594_-90_360947.2.jpg,data/streetview_images/GTM.7_1/GTM.7_1_14_666594_-90_360947.3.jpg,data/streetview_images/GTM.7_1/GTM.7_1_14_666594_-90_360947.4.jpg,train
MLT.4_1,35.922573004445006,14.45589701643513,data/streetview_images/MLT.4_1/MLT.4_1_35_922573_14_455897.1.jpg,data/streetview_images/MLT.4_1/MLT.4_1_35_922573_14_455897.2.jpg,data/streetview_images/MLT.4_1/MLT.4_1_35_922573_14_455897.3.jpg,data/streetview_images/MLT.4_1/MLT.4_1_35_922573_14_455897.4.jpg,train
THA.46_1,14.154051530652204,100.57598985059634,data/streetview_images/THA.46_1/THA.46_1_14_154052_100_575990.1.jpg,data/streetview_images/THA.46_1/THA.46_1_14_154052_100_575990.2.jpg,data/streetview_images/THA.46_1/THA.46_1_14_154052_100_575990.3.jpg,data/streetview_images/THA.46_1/THA.46_1_14_154052_100_575990.4.jpg,train
ESP.11_1,38.54510019739818,-6.555180962275334,data/streetview_images/ESP.11_1/ESP.11_1_38_545100_-6_555181.1.jpg,data/streetview_images/ESP.11_1/ESP.11_1_38_545100_-6_555181.2.jpg,data/streetview_images/ESP.11_1/ESP.11_1_38_545100_-6_555181.3.jpg,data/streetview_images/ESP.11_1/ESP.11_1_38_545100_-6_555181.4.jpg,train
CHE.20_1,47.61244693161789,9.094736734534967,data/streetview_images/CHE.20_1/CHE.20_1_47_612447_9_094737.1.jpg,data/streetview_images/CHE.20_1/CHE.20_1_47_612447_9_094737.2.jpg,data/streetview_images/CHE.20_1/CHE.20_1_47_612447_9_094737.3.jpg,data/streetview_images/CHE.20_1/CHE.20_1_47_612447_9_094737.4.jpg,train
ROU.24_1,47.11560970061958,26.811291595945843,data/streetview_images/ROU.24_1/ROU.24_1_47_115610_26_811292.1.jpg,data/streetview_images/ROU.24_1/ROU.24_1_47_115610_26_811292.2.jpg,data/streetview_images/ROU.24_1/ROU.24_1_47_115610_26_811292.3.jpg,data/streetview_images/ROU.24_1/ROU.24_1_47_115610_26_811292.4.jpg,train
CHE.24_1,46.56311736272938,6.489122314379868,data/streetview_images/CHE.24_1/CHE.24_1_46_563117_6_489122.1.jpg,data/streetview_images/CHE.24_1/CHE.24_1_46_563117_6_489122.2.jpg,data/streetview_images/CHE.24_1/CHE.24_1_46_563117_6_489122.3.jpg,data/streetview_images/CHE.24_1/CHE.24_1_46_563117_6_489122.4.jpg,train
LTU.10_1,55.181717996513065,26.56272585836009,data/streetview_images/LTU.10_1/LTU.10_1_55_181718_26_562726.1.jpg,data/streetview_images/LTU.10_1/LTU.10_1_55_181718_26_562726.2.jpg,data/streetview_images/LTU.10_1/LTU.10_1_55_181718_26_562726.3.jpg,data/streetview_images/LTU.10_1/LTU.10_1_55_181718_26_562726.4.jpg,train
TUR.20_1,37.512872907108815,30.55616063637692,data/streetview_images/TUR.20_1/TUR.20_1_37_512873_30_556161.1.jpg,data/streetview_images/TUR.20_1/TUR.20_1_37_512873_30_556161.2.jpg,data/streetview_images/TUR.20_1/TUR.20_1_37_512873_30_556161.3.jpg,data/streetview_images/TUR.20_1/TUR.20_1_37_512873_30_556161.4.jpg,train
PRI.66_1,18.184623286283475,-65.93560802647173,data/streetview_images/PRI.66_1/PRI.66_1_18_184623_-65_935608.1.jpg,data/streetview_images/PRI.66_1/PRI.66_1_18_184623_-65_935608.2.jpg,data/streetview_images/PRI.66_1/PRI.66_1_18_184623_-65_935608.3.jpg,data/streetview_images/PRI.66_1/PRI.66_1_18_184623_-65_935608.4.jpg,train
MEX.17_1,18.90688571425653,-98.77297693636292,data/streetview_images/MEX.17_1/MEX.17_1_18_906886_-98_772977.1.jpg,data/streetview_images/MEX.17_1/MEX.17_1_18_906886_-98_772977.2.jpg,data/streetview_images/MEX.17_1/MEX.17_1_18_906886_-98_772977.3.jpg,data/streetview_images/MEX.17_1/MEX.17_1_18_906886_-98_772977.4.jpg,train
IND.7_1,22.03583327421957,82.50995789363628,data/streetview_images/IND.7_1/IND.7_1_22_035833_82_509958.1.jpg,data/streetview_images/IND.7_1/IND.7_1_22_035833_82_509958.2.jpg,data/streetview_images/IND.7_1/IND.7_1_22_035833_82_509958.3.jpg,data/streetview_images/IND.7_1/IND.7_1_22_035833_82_509958.4.jpg,train
USA.36_1,41.40809798613258,-84.32341460074069,data/streetview_images/USA.36_1/USA.36_1_41_408098_-84_323415.1.jpg,data/streetview_images/USA.36_1/USA.36_1_41_408098_-84_323415.2.jpg,data/streetview_images/USA.36_1/USA.36_1_41_408098_-84_323415.3.jpg,data/streetview_images/USA.36_1/USA.36_1_41_408098_-84_323415.4.jpg,train
FRA.2_1,47.63590126567382,2.9664936116044136,data/streetview_images/FRA.2_1/FRA.2_1_47_635901_2_966494.1.jpg,data/streetview_images/FRA.2_1/FRA.2_1_47_635901_2_966494.2.jpg,data/streetview_images/FRA.2_1/FRA.2_1_47_635901_2_966494.3.jpg,data/streetview_images/FRA.2_1/FRA.2_1_47_635901_2_966494.4.jpg,train
RUS.19_1,56.59546163407515,41.18492889386973,data/streetview_images/RUS.19_1/RUS.19_1_56_595462_41_184929.1.jpg,data/streetview_images/RUS.19_1/RUS.19_1_56_595462_41_184929.2.jpg,data/streetview_images/RUS.19_1/RUS.19_1_56_595462_41_184929.3.jpg,data/streetview_images/RUS.19_1/RUS.19_1_56_595462_41_184929.4.jpg,train
USA.14_1,40.12534476154931,-89.12367719838366,data/streetview_images/USA.14_1/USA.14_1_40_125345_-89_123677.1.jpg,data/streetview_images/USA.14_1/USA.14_1_40_125345_-89_123677.2.jpg,data/streetview_images/USA.14_1/USA.14_1_40_125345_-89_123677.3.jpg,data/streetview_images/USA.14_1/USA.14_1_40_125345_-89_123677.4.jpg,train
BRA.13_1,-19.10351967330777,-43.91315652904102,data/streetview_images/BRA.13_1/BRA.13_1_-19_103520_-43_913157.1.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-19_103520_-43_913157.2.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-19_103520_-43_913157.3.jpg,data/streetview_images/BRA.13_1/BRA.13_1_-19_103520_-43_913157.4.jpg,train
PRI.4_1,18.240527547256537,-66.12697136870877,data/streetview_images/PRI.4_1/PRI.4_1_18_240528_-66_126971.1.jpg,data/streetview_images/PRI.4_1/PRI.4_1_18_240528_-66_126971.2.jpg,data/streetview_images/PRI.4_1/PRI.4_1_18_240528_-66_126971.3.jpg,data/streetview_images/PRI.4_1/PRI.4_1_18_240528_-66_126971.4.jpg,train
JPN.8_1,37.8570857210501,140.58829031780988,data/streetview_images/JPN.8_1/JPN.8_1_37_857086_140_588290.1.jpg,data/streetview_images/JPN.8_1/JPN.8_1_37_857086_140_588290.2.jpg,data/streetview_images/JPN.8_1/JPN.8_1_37_857086_140_588290.3.jpg,data/streetview_images/JPN.8_1/JPN.8_1_37_857086_140_588290.4.jpg,train
IND.32_1,17.9788029086641,79.58316288590348,data/streetview_images/IND.32_1/IND.32_1_17_978803_79_583163.1.jpg,data/streetview_images/IND.32_1/IND.32_1_17_978803_79_583163.2.jpg,data/streetview_images/IND.32_1/IND.32_1_17_978803_79_583163.3.jpg,data/streetview_images/IND.32_1/IND.32_1_17_978803_79_583163.4.jpg,train
CYP.2_1,34.87551766412307,33.58888768542832,data/streetview_images/CYP.2_1/CYP.2_1_34_875518_33_588888.1.jpg,data/streetview_images/CYP.2_1/CYP.2_1_34_875518_33_588888.2.jpg,data/streetview_images/CYP.2_1/CYP.2_1_34_875518_33_588888.3.jpg,data/streetview_images/CYP.2_1/CYP.2_1_34_875518_33_588888.4.jpg,train
USA.1_1,30.66477098571876,-87.96095562403642,data/streetview_images/USA.1_1/USA.1_1_30_664771_-87_960956.1.jpg,data/streetview_images/USA.1_1/USA.1_1_30_664771_-87_960956.2.jpg,data/streetview_images/USA.1_1/USA.1_1_30_664771_-87_960956.3.jpg,data/streetview_images/USA.1_1/USA.1_1_30_664771_-87_960956.4.jpg,train
THA.32_1,19.27003214495262,101.17683503730612,data/streetview_images/THA.32_1/THA.32_1_19_270032_101_176835.1.jpg,data/streetview_images/THA.32_1/THA.32_1_19_270032_101_176835.2.jpg,data/streetview_images/THA.32_1/THA.32_1_19_270032_101_176835.3.jpg,data/streetview_images/THA.32_1/THA.32_1_19_270032_101_176835.4.jpg,train
NGA.15_1,9.15706279795599,7.353606933666604,data/streetview_images/NGA.15_1/NGA.15_1_9_157063_7_353607.1.jpg,data/streetview_images/NGA.15_1/NGA.15_1_9_157063_7_353607.2.jpg,data/streetview_images/NGA.15_1/NGA.15_1_9_157063_7_353607.3.jpg,data/streetview_images/NGA.15_1/NGA.15_1_9_157063_7_353607.4.jpg,train
VNM.43_1,11.738034683683756,108.79136132365868,data/streetview_images/VNM.43_1/VNM.43_1_11_738035_108_791361.1.jpg,data/streetview_images/VNM.43_1/VNM.43_1_11_738035_108_791361.2.jpg,data/streetview_images/VNM.43_1/VNM.43_1_11_738035_108_791361.3.jpg,data/streetview_images/VNM.43_1/VNM.43_1_11_738035_108_791361.4.jpg,train
IMN.6_2,54.07551711215547,-4.652538639833417,data/streetview_images/IMN.6_2/IMN.6_2_54_075517_-4_652539.1.jpg,data/streetview_images/IMN.6_2/IMN.6_2_54_075517_-4_652539.2.jpg,data/streetview_images/IMN.6_2/IMN.6_2_54_075517_-4_652539.3.jpg,data/streetview_images/IMN.6_2/IMN.6_2_54_075517_-4_652539.4.jpg,train
USA.50_1,43.42080818308233,-89.47579051029093,data/streetview_images/USA.50_1/USA.50_1_43_420808_-89_475791.1.jpg,data/streetview_images/USA.50_1/USA.50_1_43_420808_-89_475791.2.jpg,data/streetview_images/USA.50_1/USA.50_1_43_420808_-89_475791.3.jpg,data/streetview_images/USA.50_1/USA.50_1_43_420808_-89_475791.4.jpg,train
THA.14_1,16.941317550610822,103.21581660285148,data/streetview_images/THA.14_1/THA.14_1_16_941318_103_215817.1.jpg,data/streetview_images/THA.14_1/THA.14_1_16_941318_103_215817.2.jpg,data/streetview_images/THA.14_1/THA.14_1_16_941318_103_215817.3.jpg,data/streetview_images/THA.14_1/THA.14_1_16_941318_103_215817.4.jpg,train
PRI.58_1,18.093293934503528,-66.5885872179125,data/streetview_images/PRI.58_1/PRI.58_1_18_093294_-66_588587.1.jpg,data/streetview_images/PRI.58_1/PRI.58_1_18_093294_-66_588587.2.jpg,data/streetview_images/PRI.58_1/PRI.58_1_18_093294_-66_588587.3.jpg,data/streetview_images/PRI.58_1/PRI.58_1_18_093294_-66_588587.4.jpg,train
