ADM1_Region,Latitude,Longitude
CHE.26_1,47.42132755484945,8.583810136392387
CHE.26_1,47.58549092092896,8.68520335850402
CHE.26_1,47.22345439328064,8.500956948948174
CHE.26_1,47.40085714131907,8.923423070088244
CHE.26_1,47.37467512580731,8.513476254463765
CHE.26_1,47.279880331480456,8.530446094671875
CHE.26_1,47.39761550094818,8.781215242164526
CHE.2_1,47.38995143615815,9.335369701880389
CHE.2_1,47.36026332865911,9.354006518486491
CHE.2_1,47.46043515190232,9.580124983632624
CHE.2_1,47.37936379206273,9.346842688635444
CHE.2_1,47.34802152071455,9.28936079095557
CHE.2_1,47.41982573073791,9.576926911948282
CHE.2_1,47.3818733956392,9.393952782782227
CHE.2_1,47.39220281078834,9.36317411038332
CHE.2_1,47.3465070413761,9.23557000035022
CHE.2_1,47.39221404831979,9.272457032886283
CHE.2_1,47.37384672265421,9.326392078421378
CHE.2_1,47.39790914760046,9.408548244865337
CHE.2_1,47.45263592538832,9.602693187994303
CHE.2_1,47.361670502828986,9.247067699260022
CHE.2_1,47.42641533580638,9.565914348063982
CHE.2_1,47.40351883603972,9.416051679931488
CHE.2_1,47.41059886195054,9.578715323800129
CHE.2_1,47.39190779196095,9.35710061312234
CHE.2_1,47.33156575416352,9.32076451269513
CHE.2_1,47.3854502444366,9.284876919384269
CHE.2_1,47.30543940252879,9.272883148958757
CHE.2_1,47.416818304979685,9.57686551459429
CHE.2_1,47.37071684324763,9.282413233730628
CHE.2_1,47.42075461287763,9.511106416784076
CHE.2_1,47.2939270164269,9.275221713716206
CHE.2_1,47.33129773894531,9.287466622312222
CHE.3_1,47.311354191768245,9.415021300696758
CHE.3_1,47.417685891121806,9.538556533503066
CHE.3_1,47.41589969530684,9.540323382100834
CHE.3_1,47.41494018192697,9.602414812713809
CHE.3_1,47.33053041165541,9.471935159739113
CHE.3_1,47.416328438800505,9.541376989666498
CHE.3_1,47.33425491544463,9.421374396125769
CHE.3_1,47.4331457670177,9.564908334763794
CHE.3_1,47.41670773933586,9.540926383583306
CHE.3_1,47.30262934100061,9.461335085115245
CHE.3_1,47.430438464940295,9.573510628512585
CHE.3_1,47.432415447790135,9.597730212977396
CHE.3_1,47.423759904480384,9.580173592689397
CHE.3_1,47.42327062974311,9.57998163731254
CHE.3_1,47.43078598809387,9.58762230083713
CHE.3_1,47.41670404774378,9.562036842829066
CHE.3_1,47.40335634684681,9.522584053504218
CHE.3_1,47.39902808503268,9.515448394788322
CHE.3_1,47.43178875643768,9.596890214802256
CHE.3_1,47.42889893229805,9.5654797477025
CHE.3_1,47.41066307847579,9.533669422649709
CHE.3_1,47.4186150661206,9.556687631585662
CHE.3_1,47.42225379959148,9.554766461823592
CHE.3_1,47.42517677327042,9.54854461892522
CHE.3_1,47.4223985445306,9.58642077662192
CHE.3_1,47.43013657613285,9.580555755366092
CHE.4_1,47.44873819452573,7.796716771552547
CHE.4_1,47.44860571567213,7.932347057488363
CHE.4_1,47.42156122608328,7.367476854794324
CHE.4_1,47.4922855495832,7.675703442352907
CHE.4_1,47.4233407797712,7.360584120834013
CHE.4_1,47.46448408836425,7.853719819944304
CHE.4_1,47.430187311474086,7.385426526208915
CHE.4_1,47.40142542118255,7.641233115811534
CHE.4_1,47.51711371986332,7.869494379013999
CHE.4_1,47.50354708922765,7.704003345898741
CHE.4_1,47.39726119241609,7.422451636379988
CHE.4_1,47.39620547158479,7.648121006393636
CHE.4_1,47.48873794191454,7.822338769096996
CHE.4_1,47.5096149659671,7.523473379962914
CHE.4_1,47.51309375046798,7.558689318229568
CHE.4_1,47.434570274552726,7.338556942783216
CHE.4_1,47.42479187989223,7.357188864616711
CHE.4_1,47.51772724791729,7.755681744822309
CHE.4_1,47.42934695551944,7.804630379712754
CHE.4_1,47.46614753751216,7.762948953928174
CHE.4_1,47.38905982078944,7.740983515904325
CHE.4_1,47.44606567750426,7.450790273084101
CHE.4_1,47.46661499836607,7.72666690744256
CHE.4_1,47.4618162604761,7.816706294445875
CHE.4_1,47.50416213605525,7.701249185776986
CHE.4_1,47.419628053502834,7.365631092036153
CHE.5_1,47.57091532790983,7.596216585234061
CHE.5_1,47.57416079233885,7.621637027467631
CHE.5_1,47.56749542031344,7.648090185834451
CHE.5_1,47.56601271700856,7.589058074905592
CHE.5_1,47.57060378317175,7.637598604093574
CHE.5_1,47.57700060567255,7.644996667583181
CHE.5_1,47.57243351935574,7.62785870090396
CHE.5_1,47.574846160985295,7.635043495133478
CHE.5_1,47.54839871063572,7.555278531255788
CHE.5_1,47.57258604846077,7.663112820577427
CHE.5_1,47.52674809009194,7.586014862296451
CHE.5_1,47.57888984385331,7.600205604478127
CHE.5_1,47.54959222856196,7.580210209578722
CHE.5_1,47.557261301389545,7.572687066132207
CHE.5_1,47.55004521674,7.557505734106179
CHE.5_1,47.56873515111187,7.648901396601132
CHE.5_1,47.58690141769098,7.589249000573083
CHE.5_1,47.57231075193774,7.590492108000253
CHE.5_1,47.55137127258153,7.57788798608142
CHE.5_1,47.58558453543569,7.653719437363216
CHE.5_1,47.534684652507536,7.581990913347552
CHE.5_1,47.54146255151225,7.6029982268729075
CHE.5_1,47.552387692082746,7.558894595456683
CHE.5_1,47.56364748359027,7.614565703719716
CHE.5_1,47.57613402658228,7.641725345011245
CHE.5_1,47.54727869604257,7.5795154384869505
CHE.6_1,46.91939172220523,7.124917395091596
CHE.6_1,46.90411062618216,7.090094357157924
CHE.6_1,46.89904890673558,7.088177981946733
CHE.6_1,46.89996614817856,7.091917340687932
CHE.6_1,46.91898308653808,7.127733007807205
CHE.6_1,46.8986353262974,7.087456242361874
CHE.6_1,46.91592425756093,7.130207078867396
CHE.6_1,46.915318682521416,7.123983495048332
CHE.6_1,46.898609533648674,7.088153101114711
CHE.6_1,46.91086803460562,7.136689878089298
CHE.6_1,46.91026999809479,7.12435527126642
CHE.6_1,46.90301866512497,7.0974321865336085
CHE.6_1,46.91040437459105,7.1226397172696405
CHE.6_1,46.90207191051845,7.0995143274077686
CHE.6_1,46.849883974005095,7.433238553590863
CHE.6_1,46.903417446409264,7.096401071146042
CHE.6_1,47.26888989163567,7.700969093308134
CHE.6_1,47.23848298156442,7.258465568691408
CHE.6_1,46.48229324162077,7.271174983298263
CHE.6_1,46.91507836730469,7.119117978234971
CHE.6_1,46.89862899319468,7.095847308737551
CHE.6_1,46.912458437829336,7.119568848110151
CHE.6_1,46.90217145625456,7.101411368925112
CHE.6_1,46.920494837065554,7.137079406049531
CHE.6_1,46.905519676194665,7.093345789308538
CHE.6_1,46.91519894304534,7.120750148366365
CHE.7_1,46.80849695642135,6.828314265016811
CHE.7_1,46.857757975653406,6.9810602146804985
CHE.7_1,46.88260195061521,6.896790200692288
CHE.7_1,46.93136750106914,7.22649268252964
CHE.7_1,46.75029228874406,6.834788696628231
CHE.7_1,46.61489025373618,6.836586849924576
CHE.7_1,46.817769803430586,6.901359663194332
CHE.7_1,46.83776894195463,6.8706842005795234
CHE.7_1,46.527515213590846,6.965566827055421
CHE.7_1,46.74346368018855,6.773358457552054
CHE.7_1,46.8221375046486,6.792659066927864
CHE.7_1,46.79812149770841,6.838097611302646
CHE.7_1,46.84477688181378,6.852856747505089
CHE.7_1,46.76220666357548,7.123916668510923
CHE.7_1,46.7453390549467,6.826401105816434
CHE.7_1,46.74834649752757,6.832592088012564
CHE.7_1,46.78378511502037,6.911438253999605
CHE.7_1,46.8098161494944,6.844971073679606
CHE.7_1,46.75639048432949,6.851586041267272
CHE.7_1,46.9294515247725,7.224129489335993
CHE.7_1,46.95763610374886,7.086916681818408
CHE.7_1,46.83348554855568,7.194924580829614
CHE.7_1,46.68379384169397,7.353613028214896
CHE.7_1,46.64795707323284,6.974724232027347
CHE.7_1,46.80306397034208,6.813569819046972
CHE.7_1,46.94092091195382,7.233423284210904
CHE.8_1,46.347469413918176,6.174257993450492
CHE.8_1,46.34814190975782,6.175197975781045
CHE.8_1,46.2139919697898,6.033630352076478
CHE.8_1,46.23565622251584,6.080742325823505
CHE.8_1,46.348942018060114,6.199830993873241
CHE.8_1,46.35368061954045,6.202624982957424
CHE.8_1,46.355779734661546,6.18911399176773
CHE.8_1,46.21654899852522,6.179011475683031
CHE.8_1,46.178506348541056,6.093899578842669
CHE.8_1,46.15868281812848,5.995856722576132
CHE.8_1,46.35205682800672,6.211468154933953
CHE.8_1,46.29556025594015,6.166596008809751
CHE.8_1,46.34314220018331,6.198674622432255
CHE.8_1,46.19365506502412,6.142156061381257
CHE.8_1,46.34971477067381,6.17602197802376
CHE.8_1,46.250478040827495,6.219207056131162
CHE.8_1,46.35342783029686,6.202525357974649
CHE.8_1,46.23745475501055,6.081852704812172
CHE.8_1,46.34682120911501,6.17498167359497
CHE.8_1,46.35185185615431,6.204180652451268
CHE.8_1,46.15632173197304,5.98387729846204
CHE.8_1,46.34900909179484,6.175135702894572
CHE.8_1,46.16568992612315,6.0610028570247225
CHE.8_1,46.219388726491246,6.072202953268887
CHE.8_1,46.26666951947492,6.219992305364455
CHE.8_1,46.35691548839793,6.187345896279994
CHE.9_1,47.08828234875608,9.01189696853618
CHE.9_1,47.11821154723416,9.151176130773466
CHE.9_1,47.02594313103536,8.931446320036837
CHE.9_1,47.12720046808108,9.110294053054336
CHE.9_1,47.11298482364744,9.056007779797122
CHE.9_1,46.99681018416918,9.071617097182925
CHE.9_1,47.14335240528438,9.03558959507698
CHE.9_1,46.94438426425423,9.02258727235235
CHE.9_1,47.12992415101024,9.096000445940351
CHE.9_1,47.09155162819346,9.016876813423618
CHE.9_1,47.094541562893895,9.0795217258667
CHE.9_1,46.95151269220264,9.031967588990913
CHE.9_1,47.0118920139922,9.07978191000263
CHE.9_1,46.94882320664761,9.028263299563164
CHE.9_1,47.11669108373852,9.157343659655146
CHE.9_1,46.98325698663058,9.151791462647434
CHE.9_1,47.09730007967725,9.052338662536014
CHE.9_1,47.1022864217022,9.033945905249544
CHE.9_1,47.12392064602733,9.05958384122518
CHE.9_1,46.94497223239034,9.025264256987446
CHE.9_1,47.11373307122498,9.185568708337586
CHE.9_1,47.16406814888325,9.01814945871666
CHE.9_1,46.99666479525949,9.093229579944383
CHE.9_1,47.04912187201577,9.076768611336634
CHE.9_1,46.93702584549438,9.018929534141792
CHE.9_1,47.13763553860176,9.043990999584503
CHL.13_1,-36.62796375844252,-72.73338432125486
CHL.13_1,-36.34386875539242,-71.85001239955557
CHL.13_1,-36.17752097684701,-72.05950395999166
CHL.13_1,-36.75241476262943,-72.40362327736263
CHL.13_1,-36.783055761597936,-72.04513924351757
CHL.13_1,-36.33530566126637,-72.6082802712884
CHL.13_1,-36.680434703461366,-72.646069695074
CHL.13_1,-36.75028078703907,-71.9335558340636
CHL.13_1,-36.84894938555412,-71.9737890494329
CHL.13_1,-36.72542467465016,-72.59802396727784
CHL.13_1,-36.65146462180412,-72.01029915966008
CHL.13_1,-36.569573176992094,-72.0668447623639
CHL.13_1,-36.59804178006313,-72.21669574987739
CHL.13_1,-36.85112840980176,-72.41080400240172
CHL.13_1,-36.88107688178125,-72.2698508974099
CHL.13_1,-36.611805179083845,-72.05709789078105
CHL.13_1,-36.71295680728298,-71.86631969180576
CHL.13_1,-36.7007001939028,-71.89896675332315
CHL.13_1,-36.22663310027417,-72.75205074018213
CHL.13_1,-36.563937230809145,-72.54377380544696
CHL.13_1,-36.62259416873561,-71.79150882918258
CHL.13_1,-36.833408819140594,-72.32609833384706
CHL.13_1,-36.66354034408064,-72.40949865756124
CHL.13_1,-36.742033342861895,-72.50314779207928
CHL.13_1,-36.145099924162125,-72.71167557530995
CHL.13_1,-36.85708843382064,-71.88353632860257
CHN.HKG,22.203066853108844,114.14610167480724
CHN.HKG,22.36360506280019,114.2869495702208
CHN.HKG,22.284176762560136,114.14966239911888
CHN.HKG,22.36341350930428,114.28700875718052
CHN.HKG,22.2577969753901,114.29484835175587
CHN.HKG,22.218003449327654,114.2138402369068
CHN.HKG,22.16501246891733,114.25371560031458
CHN.HKG,22.25741759907629,114.18857997149864
CHN.HKG,22.20345075718605,114.03079355529394
CHN.HKG,22.36323893065381,114.28706881897754
CHN.HKG,22.240134233412824,114.14901839576656
CHN.HKG,22.31359723835568,113.93914169398349
CHN.HKG,22.360180203998063,114.29414609986296
CHN.HKG,22.28725463084741,114.0368112670528
CHN.HKG,22.227310846101062,113.86627008668634
CHN.HKG,22.20375169577993,114.03769426891674
CHN.HKG,22.24307478851894,114.15798351918788
CHN.HKG,22.243196804531763,114.14829038928336
CHN.HKG,22.396089814068624,114.32403917682538
CHN.HKG,22.28719105267089,114.03703547296205
CHN.HKG,22.36242328958017,114.28655642684105
CHN.HKG,22.220637870352466,113.865625049893
CHN.HKG,22.2830495527187,114.04389794822214
CHN.HKG,22.16205494037527,114.26027038360697
CHN.HKG,22.2334192352068,114.2363818291608
CHN.HKG,22.36319068419481,114.2870807073642
COD.19_1,-1.673761488064483,29.24874534351829
COD.19_1,-1.6729439823957286,29.248831727194244
COD.19_1,-1.6734437926778951,29.249276945543265
COD.19_1,-1.6744009346666948,29.24855280103973
COD.19_1,-1.6739254418826228,29.24884463757836
COD.19_1,-1.6740153037509546,29.24872394309769
COD.19_1,-1.6742934311226148,29.248255596823203
COD.19_1,-1.6735351773267892,29.249374201718688
COD.19_1,-1.6744889566531025,29.24891286570308
COD.19_1,-1.6736716947672106,29.24924616592352
COD.19_1,-1.6747904485712028,29.24819977160601
COD.19_1,-1.6746349258429707,29.248391100124127
COD.19_1,-1.6729252416559095,29.249463518281647
COD.19_1,-1.6747289042142506,29.248879571663053
COD.19_1,-1.673534555838232,29.248289249294466
COD.19_1,-1.6738308269111672,29.24933706436921
COD.19_1,-1.673323195998354,29.249421571464783
COD.19_1,-1.6738304666195312,29.24884091371144
COD.19_1,-1.6736687250986015,29.24886165897065
COD.19_1,-1.6739221836831977,29.249729200936937
COD.19_1,-1.675117395044486,29.24890391055237
COD.19_1,-1.673780929275506,29.24901262660843
COD.19_1,-1.6739882800226271,29.248555791548768
COD.19_1,-1.6743090797518148,29.248282005237044
COD.19_1,-1.6738689095602992,29.24840296249131
COD.19_1,-1.6729815478936263,29.249150365242823
COL.15_2,5.305889817989167,-73.80680201467116
COL.15_2,4.911259483544841,-74.1731545296388
COL.15_2,4.8489376180864525,-74.30754968207646
COL.15_2,5.170231863325054,-73.72162188014812
COL.15_2,4.59562358714984,-74.36995323485884
COL.15_2,4.346232272470214,-74.37399298119944
COL.15_2,4.349128478752601,-73.1649505613261
COL.15_2,5.035295331661932,-74.00009726959891
COL.15_2,4.71381783359886,-74.20749263953779
COL.15_2,4.778286018203497,-73.95101620043945
COL.15_2,4.810637685112722,-74.4917048821819
COL.15_2,5.060972610257039,-74.23220823384861
COL.15_2,5.135290175154864,-73.90245427022661
COL.15_2,4.953169214381721,-74.58967090644525
COL.15_2,4.784718809335459,-74.23107420860042
COL.15_2,5.186228511396346,-73.87976229856193
COL.15_2,4.866594555666527,-74.25750791117558
COL.15_2,5.105090041475671,-74.70898206492198
COL.15_2,5.212138894682525,-73.61177030880813
COL.15_2,4.745234478432941,-73.90332571310614
COL.15_2,5.041009334949751,-74.60370167496733
COL.15_2,4.469135434570741,-74.80024685000676
COL.15_2,5.065966528054344,-73.97602984112487
COL.15_2,4.768914009211438,-74.20582532386277
COL.15_2,4.679589612594272,-73.48896418277621
COL.15_2,5.339729941027857,-74.2906817944413
COL.20_2,10.989805242254834,-74.28858745681094
COL.20_2,10.98919242979887,-74.2894062523341
COL.20_2,10.989915327484203,-74.28854639082535
COL.20_2,10.989905310708652,-74.28869042133277
COL.20_2,10.989446579931826,-74.28898830033208
COL.20_2,10.989397574172758,-74.28881647899387
COL.20_2,10.989622913391925,-74.28868114570813
COL.20_2,10.989560952114577,-74.28896421472385
COL.20_2,10.989887783830918,-74.2883520527686
COL.20_2,10.989682984456085,-74.28947749097927
COL.20_2,10.989800654440414,-74.2887726954099
COL.20_2,10.989697417726212,-74.28922643246628
COL.20_2,10.98938266251063,-74.2888536275374
COL.20_2,10.989377697737517,-74.28872680287535
COL.20_2,10.989060552378705,-74.28944143845685
COL.20_2,10.989101871286122,-74.28953798564875
COL.20_2,10.989614248646214,-74.28877176929875
COL.20_2,10.989347063590325,-74.28957840500004
COL.20_2,10.989692125565233,-74.28875257123899
COL.20_2,10.989361013965771,-74.28922115989091
COL.20_2,10.989071206359217,-74.28908764652678
COL.20_2,10.989556765488244,-74.28922914507473
COL.20_2,10.110600630477007,-74.11335686410375
COL.20_2,10.989267972154286,-74.28897836031784
COL.20_2,10.989525042237627,-74.2887476592694
COL.20_2,10.989264996389275,-74.28905025175939
COL.22_2,1.805784720879032,-78.77772962046058
COL.22_2,1.8243261749066584,-78.73306723181643
COL.22_2,1.8205223343416272,-78.7320216192577
COL.22_2,1.8050755120497897,-78.77096885039299
COL.22_2,1.8051709238790348,-78.76942896724958
COL.22_2,1.81255575262344,-78.76418345900929
COL.22_2,1.807715563793893,-78.77152710713071
COL.22_2,1.8063780834529048,-78.7664370053148
COL.22_2,1.805232750439541,-78.77149966773504
COL.22_2,1.8186489101627503,-78.74236759677378
COL.22_2,1.8217608818662097,-78.74456551682272
COL.22_2,1.8099368880444724,-78.75474711528828
COL.22_2,1.8040897420249693,-78.77749994099435
COL.22_2,1.8058154524809968,-78.76341207756876
COL.22_2,1.805339420285938,-78.76865532126655
COL.22_2,1.813860056295918,-78.76594859032508
COL.22_2,1.819463219288733,-78.74173117751066
COL.22_2,1.8183275392208715,-78.75158092312687
COL.22_2,1.8046696956993789,-78.77241240572629
COL.22_2,1.8137473429760889,-78.76460094592618
COL.22_2,1.8055590102179333,-78.76553079825659
COL.22_2,1.8079759957948875,-78.76714241462912
COL.22_2,1.8095080885020265,-78.7691036974826
COL.22_2,1.8044919335996883,-78.76665583973856
COL.22_2,1.8041948402060364,-78.77604655994752
COL.22_2,1.8205036475414391,-78.76310473342433
COL.25_2,4.533259764029755,-75.67582046100733
COL.25_2,4.486578928638625,-75.80031800838763
COL.25_2,4.523330738103321,-75.64872717443349
COL.25_2,4.575918093166403,-75.73833620367222
COL.25_2,4.581802271283952,-75.8009177976726
COL.25_2,4.607184201558046,-75.78310983285063
COL.25_2,4.673652261261216,-75.5986116699709
COL.25_2,4.314224853813992,-75.79305460832767
COL.25_2,4.461579915067294,-75.78185974801164
COL.25_2,4.44954068454582,-75.81687793350589
COL.25_2,4.53101641085104,-75.63525165058437
COL.25_2,4.427478527134095,-75.80002390071246
COL.25_2,4.590183524438346,-75.78308394727378
COL.25_2,4.517213299820167,-75.69415437700688
COL.25_2,4.533203691256916,-75.67566207281314
COL.25_2,4.524712475903274,-75.68493763712306
COL.25_2,4.541043685899524,-75.67685864650997
COL.25_2,4.393338749774022,-75.68764468431807
COL.25_2,4.566078803984022,-75.75186427286468
COL.25_2,4.651010433260209,-75.79562638103738
COL.25_2,4.43495971633399,-75.77810099906799
COL.25_2,4.541913691248993,-75.76010824343786
COL.25_2,4.458487404869287,-75.76343140339861
COL.25_2,4.451528152455565,-75.79348848883238
COL.25_2,4.526038183008909,-75.77662275984756
COL.25_2,4.536710027785077,-75.69684342760321
COL.26_2,4.811404096916042,-75.84016957053478
COL.26_2,4.8282164691146985,-75.72602912458093
COL.26_2,5.3077474469975,-75.67340812452105
COL.26_2,5.012114544575161,-75.9610376473735
COL.26_2,4.807606771006649,-75.81375734857075
COL.26_2,5.002568039209331,-75.98573351359857
COL.26_2,4.971477370993642,-75.73771696331359
COL.26_2,4.855416264897137,-75.68877721897158
COL.26_2,4.863847826956639,-75.6230654358038
COL.26_2,4.920124585502429,-75.86830524747324
COL.26_2,4.744723040707825,-75.66504487938587
COL.26_2,4.755860120932673,-75.68755424521505
COL.26_2,4.826086842884056,-75.73386536332143
COL.26_2,4.8725414019195865,-75.6314910403964
COL.26_2,4.785467911994509,-75.73180446735367
COL.26_2,4.801262979167965,-75.74048484275279
COL.26_2,4.792278407571818,-75.67176021890846
COL.26_2,4.802302687044429,-75.74219988432698
COL.26_2,4.871547138591852,-75.6289650784121
COL.26_2,4.9517319784368325,-75.724856333712
COL.26_2,4.915215784530116,-75.90362832552943
COL.26_2,4.815143010326586,-75.68246428866053
COL.26_2,4.823649415172728,-75.69107637236726
COL.26_2,4.752758045841024,-75.60437487353296
COL.26_2,5.279393460122176,-75.8336041140041
